128, 1260, 9.84
256, 2434, 9.51
512, 4766, 9.31
1024, 9466, 9.24
2048, 17732, 8.66
4096, 34278, 8.37
8192, 67212, 8.20
16384, 134192, 8.19
128, 1242, 9.70
256, 2414, 9.43
512, 4790, 9.36
1024, 9470, 9.25
2048, 17736, 8.66
4096, 34414, 8.40
8192, 67272, 8.21
16384, 134312, 8.20
128, 1244, 9.72
256, 2434, 9.51
512, 4770, 9.32
1024, 9494, 9.27
2048, 17714, 8.65
4096, 34262, 8.36
8192, 67220, 8.21
16384, 134314, 8.20
128, 1244, 9.72
256, 2420, 9.45
512, 4766, 9.31
1024, 9494, 9.27
2048, 17706, 8.65
4096, 34220, 8.35
8192, 67182, 8.20
16384, 134926, 8.24
128, 1250, 9.77
256, 2416, 9.44
512, 4760, 9.30
1024, 9488, 9.27
2048, 17734, 8.66
4096, 34254, 8.36
8192, 67288, 8.21
16384, 134316, 8.20
128, 1246, 9.73
256, 2438, 9.52
512, 4772, 9.32
1024, 9482, 9.26
2048, 17676, 8.63
4096, 34264, 8.37
8192, 67244, 8.21
16384, 134378, 8.20
128, 1244, 9.72
256, 2426, 9.48
512, 4768, 9.31
1024, 9494, 9.27
2048, 17688, 8.64
4096, 34218, 8.35
8192, 67132, 8.19
16384, 134298, 8.20
128, 1242, 9.70
256, 2432, 9.50
512, 4760, 9.30
1024, 9470, 9.25
2048, 17712, 8.65
4096, 34198, 8.35
8192, 67240, 8.21
16384, 134444, 8.21
128, 1248, 9.75
256, 2416, 9.44
512, 4762, 9.30
1024, 9472, 9.25
2048, 17710, 8.65
4096, 34270, 8.37
8192, 67176, 8.20
16384, 134348, 8.20
128, 1252, 9.78
256, 2428, 9.48
512, 4762, 9.30
1024, 9478, 9.26
2048, 17704, 8.64
4096, 34280, 8.37
8192, 67028, 8.18
16384, 134342, 8.20
128, 1240, 9.69
256, 2428, 9.48
512, 4760, 9.30
1024, 9490, 9.27
2048, 17736, 8.66
4096, 34186, 8.35
8192, 67234, 8.21
16384, 134236, 8.19
