128, 808, 6.31
256, 1538, 6.01
512, 3020, 5.90
1024, 5978, 5.84
2048, 11928, 5.82
4096, 23762, 5.80
8192, 47452, 5.79
16384, 94840, 5.79
128, 798, 6.23
256, 1540, 6.02
512, 3020, 5.90
1024, 5974, 5.83
2048, 11930, 5.83
4096, 23770, 5.80
8192, 47384, 5.78
16384, 94840, 5.79
128, 798, 6.23
256, 1544, 6.03
512, 3022, 5.90
1024, 5992, 5.85
2048, 11948, 5.83
4096, 23796, 5.81
8192, 47460, 5.79
16384, 94860, 5.79
128, 798, 6.23
256, 1538, 6.01
512, 3022, 5.90
1024, 5992, 5.85
2048, 11912, 5.82
4096, 23768, 5.80
8192, 47476, 5.80
16384, 94840, 5.79
128, 800, 6.25
256, 1542, 6.02
512, 3024, 5.91
1024, 5990, 5.85
2048, 11930, 5.83
4096, 23762, 5.80
8192, 47396, 5.79
16384, 94778, 5.78
128, 800, 6.25
256, 1538, 6.01
512, 3024, 5.91
1024, 5970, 5.83
2048, 11922, 5.82
4096, 23788, 5.81
8192, 47468, 5.79
16384, 94804, 5.79
128, 798, 6.23
256, 1542, 6.02
512, 3018, 5.89
1024, 5970, 5.83
2048, 11928, 5.82
4096, 23780, 5.81
8192, 47464, 5.79
16384, 94804, 5.79
128, 798, 6.23
256, 1536, 6.00
512, 3020, 5.90
1024, 5978, 5.84
2048, 11930, 5.83
4096, 23782, 5.81
8192, 47476, 5.80
16384, 94816, 5.79
128, 802, 6.27
256, 1538, 6.01
512, 3024, 5.91
1024, 6032, 5.89
2048, 11928, 5.82
4096, 23784, 5.81
8192, 47448, 5.79
16384, 94820, 5.79
128, 800, 6.25
256, 1536, 6.00
512, 3024, 5.91
1024, 5972, 5.83
2048, 11950, 5.83
4096, 23750, 5.80
8192, 47426, 5.79
16384, 94792, 5.79
128, 798, 6.23
256, 1542, 6.02
512, 3012, 5.88
1024, 5980, 5.84
2048, 11938, 5.83
4096, 23760, 5.80
8192, 47450, 5.79
16384, 94832, 5.79
