128, 2272, 17.75
256, 3384, 13.22
512, 5578, 10.89
1024, 11102, 10.84
2048, 22130, 10.81
4096, 44106, 10.77
8192, 87060, 10.63
16384, 173978, 10.62
128, 2262, 17.67
256, 3378, 13.20
512, 5570, 10.88
1024, 11084, 10.82
2048, 22120, 10.80
4096, 44132, 10.77
8192, 87036, 10.62
16384, 173998, 10.62
128, 2260, 17.66
256, 3394, 13.26
512, 5594, 10.93
1024, 11092, 10.83
2048, 22104, 10.79
4096, 44138, 10.78
8192, 87034, 10.62
16384, 173982, 10.62
128, 2258, 17.64
256, 3388, 13.23
512, 5570, 10.88
1024, 11098, 10.84
2048, 22116, 10.80
4096, 44156, 10.78
8192, 87078, 10.63
16384, 174002, 10.62
128, 2258, 17.64
256, 3382, 13.21
512, 5564, 10.87
1024, 11092, 10.83
2048, 22094, 10.79
4096, 44166, 10.78
8192, 87078, 10.63
16384, 173974, 10.62
128, 2268, 17.72
256, 3416, 13.34
512, 5584, 10.91
1024, 11118, 10.86
2048, 22140, 10.81
4096, 44142, 10.78
8192, 87104, 10.63
16384, 174018, 10.62
128, 2266, 17.70
256, 3378, 13.20
512, 5574, 10.89
1024, 11128, 10.87
2048, 22126, 10.80
4096, 44106, 10.77
8192, 87082, 10.63
16384, 173954, 10.62
128, 2258, 17.64
256, 3386, 13.23
512, 5570, 10.88
1024, 11094, 10.83
2048, 22114, 10.80
4096, 44162, 10.78
8192, 87056, 10.63
16384, 173928, 10.62
128, 2290, 17.89
256, 3422, 13.37
512, 5604, 10.95
1024, 11114, 10.85
2048, 22126, 10.80
4096, 44152, 10.78
8192, 87020, 10.62
16384, 173974, 10.62
128, 2266, 17.70
256, 3388, 13.23
512, 5578, 10.89
1024, 11098, 10.84
2048, 22108, 10.79
4096, 44152, 10.78
8192, 87050, 10.63
16384, 174034, 10.62
128, 2296, 17.94
256, 3396, 13.27
512, 5572, 10.88
1024, 11100, 10.84
2048, 22140, 10.81
4096, 44122, 10.77
8192, 87056, 10.63
16384, 174040, 10.62
