128, 514, 4.02
256, 962, 3.76
512, 1878, 3.67
1024, 3766, 3.68
2048, 7402, 3.61
4096, 14646, 3.58
8192, 29128, 3.56
16384, 58140, 3.55
128, 510, 3.98
256, 962, 3.76
512, 1870, 3.65
1024, 3766, 3.68
2048, 7400, 3.61
4096, 14664, 3.58
8192, 29130, 3.56
16384, 58140, 3.55
128, 514, 4.02
256, 962, 3.76
512, 1874, 3.66
1024, 3770, 3.68
2048, 7408, 3.62
4096, 14646, 3.58
8192, 29132, 3.56
16384, 58170, 3.55
128, 510, 3.98
256, 966, 3.77
512, 1866, 3.64
1024, 3772, 3.68
2048, 7404, 3.62
4096, 14668, 3.58
8192, 29144, 3.56
16384, 58102, 3.55
128, 514, 4.02
256, 964, 3.77
512, 1872, 3.66
1024, 3762, 3.67
2048, 7412, 3.62
4096, 14648, 3.58
8192, 29160, 3.56
16384, 58200, 3.55
128, 514, 4.02
256, 966, 3.77
512, 1878, 3.67
1024, 3770, 3.68
2048, 7400, 3.61
4096, 14656, 3.58
8192, 29112, 3.55
16384, 58126, 3.55
128, 516, 4.03
256, 962, 3.76
512, 1868, 3.65
1024, 3764, 3.68
2048, 7398, 3.61
4096, 14646, 3.58
8192, 29160, 3.56
16384, 58138, 3.55
128, 514, 4.02
256, 964, 3.77
512, 1866, 3.64
1024, 3772, 3.68
2048, 7398, 3.61
4096, 14656, 3.58
8192, 29138, 3.56
16384, 58142, 3.55
128, 512, 4.00
256, 964, 3.77
512, 1866, 3.64
1024, 3762, 3.67
2048, 7400, 3.61
4096, 14646, 3.58
8192, 29114, 3.55
16384, 58146, 3.55
128, 516, 4.03
256, 964, 3.77
512, 1870, 3.65
1024, 3760, 3.67
2048, 7402, 3.61
4096, 14662, 3.58
8192, 29116, 3.55
16384, 58152, 3.55
128, 514, 4.02
256, 962, 3.76
512, 1868, 3.65
1024, 3768, 3.68
2048, 7396, 3.61
4096, 14668, 3.58
8192, 29146, 3.56
16384, 58134, 3.55
