128, 748, 5.84
256, 750, 2.93
512, 1436, 2.80
1024, 2814, 2.75
2048, 5560, 2.71
4096, 11078, 2.70
8192, 22094, 2.70
16384, 44134, 2.69
128, 746, 5.83
256, 748, 2.92
512, 1436, 2.80
1024, 2810, 2.74
2048, 5562, 2.72
4096, 11074, 2.70
8192, 22088, 2.70
16384, 44120, 2.69
128, 748, 5.84
256, 754, 2.95
512, 1442, 2.82
1024, 2818, 2.75
2048, 5558, 2.71
4096, 11074, 2.70
8192, 22100, 2.70
16384, 44114, 2.69
128, 746, 5.83
256, 754, 2.95
512, 1438, 2.81
1024, 2812, 2.75
2048, 5568, 2.72
4096, 11068, 2.70
8192, 22096, 2.70
16384, 44112, 2.69
128, 744, 5.81
256, 752, 2.94
512, 1446, 2.82
1024, 2810, 2.74
2048, 5560, 2.71
4096, 11074, 2.70
8192, 22100, 2.70
16384, 44116, 2.69
128, 750, 5.86
256, 750, 2.93
512, 1434, 2.80
1024, 2808, 2.74
2048, 5574, 2.72
4096, 11074, 2.70
8192, 22116, 2.70
16384, 44106, 2.69
128, 748, 5.84
256, 756, 2.95
512, 1436, 2.80
1024, 2814, 2.75
2048, 5562, 2.72
4096, 11072, 2.70
8192, 22094, 2.70
16384, 44118, 2.69
128, 746, 5.83
256, 750, 2.93
512, 1436, 2.80
1024, 2812, 2.75
2048, 5564, 2.72
4096, 11074, 2.70
8192, 22100, 2.70
16384, 44136, 2.69
128, 750, 5.86
256, 750, 2.93
512, 1442, 2.82
1024, 2822, 2.76
2048, 5560, 2.71
4096, 11064, 2.70
8192, 22114, 2.70
16384, 44124, 2.69
128, 746, 5.83
256, 754, 2.95
512, 1438, 2.81
1024, 2812, 2.75
2048, 5558, 2.71
4096, 11080, 2.71
8192, 22106, 2.70
16384, 44120, 2.69
128, 750, 5.86
256, 750, 2.93
512, 1444, 2.82
1024, 2812, 2.75
2048, 5556, 2.71
4096, 11092, 2.71
8192, 22096, 2.70
16384, 44118, 2.69
