128, 1250, 9.77
256, 2418, 9.45
512, 4748, 9.27
1024, 9458, 9.24
2048, 18864, 9.21
4096, 36440, 8.90
8192, 71626, 8.74
16384, 142034, 8.67
128, 1244, 9.72
256, 2408, 9.41
512, 4764, 9.30
1024, 9486, 9.26
2048, 18822, 9.19
4096, 36396, 8.89
8192, 71610, 8.74
16384, 142058, 8.67
128, 1254, 9.80
256, 2410, 9.41
512, 4774, 9.32
1024, 9444, 9.22
2048, 18840, 9.20
4096, 36444, 8.90
8192, 71746, 8.76
16384, 142088, 8.67
128, 1244, 9.72
256, 2410, 9.41
512, 4762, 9.30
1024, 9484, 9.26
2048, 18816, 9.19
4096, 36512, 8.91
8192, 71676, 8.75
16384, 142290, 8.68
128, 1254, 9.80
256, 2414, 9.43
512, 4752, 9.28
1024, 9466, 9.24
2048, 18810, 9.18
4096, 36462, 8.90
8192, 71684, 8.75
16384, 141924, 8.66
128, 1252, 9.78
256, 2416, 9.44
512, 4746, 9.27
1024, 9438, 9.22
2048, 18852, 9.21
4096, 36512, 8.91
8192, 71682, 8.75
16384, 141950, 8.66
128, 1242, 9.70
256, 2412, 9.42
512, 4754, 9.29
1024, 9470, 9.25
2048, 18790, 9.17
4096, 36388, 8.88
8192, 71660, 8.75
16384, 142006, 8.67
128, 1242, 9.70
256, 2422, 9.46
512, 4764, 9.30
1024, 9450, 9.23
2048, 18824, 9.19
4096, 36506, 8.91
8192, 71644, 8.75
16384, 142058, 8.67
128, 1246, 9.73
256, 2410, 9.41
512, 4754, 9.29
1024, 9450, 9.23
2048, 18852, 9.21
4096, 36522, 8.92
8192, 71622, 8.74
16384, 141904, 8.66
128, 1252, 9.78
256, 2418, 9.45
512, 4760, 9.30
1024, 9460, 9.24
2048, 18800, 9.18
4096, 36430, 8.89
8192, 71740, 8.76
16384, 142206, 8.68
128, 1248, 9.75
256, 2412, 9.42
512, 4750, 9.28
1024, 9456, 9.23
2048, 18846, 9.20
4096, 36472, 8.90
8192, 71560, 8.74
16384, 142094, 8.67
