128, 770, 6.02
256, 660, 2.58
512, 1268, 2.48
1024, 2482, 2.42
2048, 4914, 2.40
4096, 9774, 2.39
8192, 19518, 2.38
16384, 38922, 2.38
128, 770, 6.02
256, 662, 2.59
512, 1270, 2.48
1024, 2474, 2.42
2048, 4910, 2.40
4096, 9786, 2.39
8192, 19514, 2.38
16384, 38888, 2.37
128, 774, 6.05
256, 656, 2.56
512, 1270, 2.48
1024, 2486, 2.43
2048, 4910, 2.40
4096, 9758, 2.38
8192, 19518, 2.38
16384, 38906, 2.37
128, 768, 6.00
256, 658, 2.57
512, 1270, 2.48
1024, 2482, 2.42
2048, 4916, 2.40
4096, 9778, 2.39
8192, 19488, 2.38
16384, 38956, 2.38
128, 772, 6.03
256, 662, 2.59
512, 1270, 2.48
1024, 2476, 2.42
2048, 4912, 2.40
4096, 9794, 2.39
8192, 19498, 2.38
16384, 38928, 2.38
128, 770, 6.02
256, 658, 2.57
512, 1268, 2.48
1024, 2478, 2.42
2048, 4908, 2.40
4096, 9772, 2.39
8192, 19526, 2.38
16384, 38944, 2.38
128, 778, 6.08
256, 662, 2.59
512, 1266, 2.47
1024, 2480, 2.42
2048, 4908, 2.40
4096, 9776, 2.39
8192, 19504, 2.38
16384, 38940, 2.38
128, 770, 6.02
256, 656, 2.56
512, 1268, 2.48
1024, 2488, 2.43
2048, 4904, 2.39
4096, 9792, 2.39
8192, 19508, 2.38
16384, 38988, 2.38
128, 768, 6.00
256, 656, 2.56
512, 1266, 2.47
1024, 2484, 2.43
2048, 4918, 2.40
4096, 9784, 2.39
8192, 19492, 2.38
16384, 38928, 2.38
128, 778, 6.08
256, 656, 2.56
512, 1268, 2.48
1024, 2486, 2.43
2048, 4914, 2.40
4096, 9774, 2.39
8192, 19518, 2.38
16384, 38924, 2.38
128, 776, 6.06
256, 662, 2.59
512, 1264, 2.47
1024, 2474, 2.42
2048, 4914, 2.40
4096, 9758, 2.38
8192, 19490, 2.38
16384, 38904, 2.37
