128, 768, 6.00
256, 658, 2.57
512, 1256, 2.45
1024, 2450, 2.39
2048, 4846, 2.37
4096, 9640, 2.35
8192, 19232, 2.35
16384, 38418, 2.34
128, 764, 5.97
256, 658, 2.57
512, 1258, 2.46
1024, 2452, 2.39
2048, 4848, 2.37
4096, 9638, 2.35
8192, 19238, 2.35
16384, 38440, 2.35
128, 766, 5.98
256, 658, 2.57
512, 1258, 2.46
1024, 2456, 2.40
2048, 4846, 2.37
4096, 9638, 2.35
8192, 19236, 2.35
16384, 38420, 2.34
128, 772, 6.03
256, 658, 2.57
512, 1254, 2.45
1024, 2452, 2.39
2048, 4846, 2.37
4096, 9646, 2.35
8192, 19236, 2.35
16384, 38422, 2.35
128, 768, 6.00
256, 658, 2.57
512, 1254, 2.45
1024, 2450, 2.39
2048, 4850, 2.37
4096, 9638, 2.35
8192, 19234, 2.35
16384, 38446, 2.35
128, 760, 5.94
256, 660, 2.58
512, 1254, 2.45
1024, 2450, 2.39
2048, 4848, 2.37
4096, 9642, 2.35
8192, 19238, 2.35
16384, 38414, 2.34
128, 778, 6.08
256, 660, 2.58
512, 1256, 2.45
1024, 2450, 2.39
2048, 4848, 2.37
4096, 9648, 2.36
8192, 19244, 2.35
16384, 38438, 2.35
128, 768, 6.00
256, 658, 2.57
512, 1254, 2.45
1024, 2450, 2.39
2048, 4842, 2.36
4096, 9646, 2.35
8192, 19238, 2.35
16384, 38422, 2.35
128, 758, 5.92
256, 658, 2.57
512, 1256, 2.45
1024, 2454, 2.40
2048, 4848, 2.37
4096, 9644, 2.35
8192, 19226, 2.35
16384, 38420, 2.34
128, 768, 6.00
256, 658, 2.57
512, 1256, 2.45
1024, 2452, 2.39
2048, 4848, 2.37
4096, 9648, 2.36
8192, 19242, 2.35
16384, 38422, 2.35
128, 768, 6.00
256, 658, 2.57
512, 1254, 2.45
1024, 2452, 2.39
2048, 4846, 2.37
4096, 9646, 2.35
8192, 19236, 2.35
16384, 38416, 2.34
