128, 760, 5.94
256, 760, 2.97
512, 756, 1.48
1024, 1456, 1.42
2048, 2848, 1.39
4096, 5636, 1.38
8192, 11210, 1.37
16384, 22374, 1.37
128, 760, 5.94
256, 766, 2.99
512, 762, 1.49
1024, 1456, 1.42
2048, 2846, 1.39
4096, 5640, 1.38
8192, 11210, 1.37
16384, 22386, 1.37
128, 760, 5.94
256, 762, 2.98
512, 760, 1.48
1024, 1458, 1.42
2048, 2850, 1.39
4096, 5636, 1.38
8192, 11218, 1.37
16384, 22370, 1.37
128, 762, 5.95
256, 760, 2.97
512, 758, 1.48
1024, 1460, 1.43
2048, 2846, 1.39
4096, 5630, 1.37
8192, 11210, 1.37
16384, 22378, 1.37
128, 762, 5.95
256, 758, 2.96
512, 760, 1.48
1024, 1456, 1.42
2048, 2846, 1.39
4096, 5638, 1.38
8192, 11212, 1.37
16384, 22376, 1.37
128, 760, 5.94
256, 766, 2.99
512, 758, 1.48
1024, 1454, 1.42
2048, 2850, 1.39
4096, 5628, 1.37
8192, 11212, 1.37
16384, 22380, 1.37
128, 760, 5.94
256, 758, 2.96
512, 754, 1.47
1024, 1456, 1.42
2048, 2848, 1.39
4096, 5634, 1.38
8192, 11210, 1.37
16384, 22380, 1.37
128, 764, 5.97
256, 756, 2.95
512, 758, 1.48
1024, 1444, 1.41
2048, 2852, 1.39
4096, 5642, 1.38
8192, 11206, 1.37
16384, 22380, 1.37
128, 758, 5.92
256, 760, 2.97
512, 760, 1.48
1024, 1456, 1.42
2048, 2844, 1.39
4096, 5634, 1.38
8192, 11214, 1.37
16384, 22374, 1.37
128, 758, 5.92
256, 762, 2.98
512, 760, 1.48
1024, 1452, 1.42
2048, 2844, 1.39
4096, 5636, 1.38
8192, 11194, 1.37
16384, 22378, 1.37
128, 762, 5.95
256, 762, 2.98
512, 754, 1.47
1024, 1456, 1.42
2048, 2852, 1.39
4096, 5634, 1.38
8192, 11204, 1.37
16384, 22370, 1.37
