128, 774, 6.05
256, 660, 2.58
512, 1264, 2.47
1024, 2472, 2.41
2048, 4886, 2.39
4096, 9718, 2.37
8192, 19374, 2.36
16384, 38736, 2.36
128, 772, 6.03
256, 660, 2.58
512, 1262, 2.46
1024, 2474, 2.42
2048, 4890, 2.39
4096, 9712, 2.37
8192, 19378, 2.37
16384, 38708, 2.36
128, 774, 6.05
256, 670, 2.62
512, 1260, 2.46
1024, 2468, 2.41
2048, 4884, 2.38
4096, 9724, 2.37
8192, 19400, 2.37
16384, 38692, 2.36
128, 770, 6.02
256, 666, 2.60
512, 1262, 2.46
1024, 2472, 2.41
2048, 4884, 2.38
4096, 9720, 2.37
8192, 19392, 2.37
16384, 38684, 2.36
128, 772, 6.03
256, 660, 2.58
512, 1266, 2.47
1024, 2468, 2.41
2048, 4890, 2.39
4096, 9706, 2.37
8192, 19394, 2.37
16384, 38706, 2.36
128, 776, 6.06
256, 662, 2.59
512, 1268, 2.48
1024, 2470, 2.41
2048, 4892, 2.39
4096, 9722, 2.37
8192, 19402, 2.37
16384, 38690, 2.36
128, 776, 6.06
256, 662, 2.59
512, 1268, 2.48
1024, 2468, 2.41
2048, 4888, 2.39
4096, 9714, 2.37
8192, 19396, 2.37
16384, 38698, 2.36
128, 776, 6.06
256, 662, 2.59
512, 1264, 2.47
1024, 2470, 2.41
2048, 4882, 2.38
4096, 9716, 2.37
8192, 19398, 2.37
16384, 38700, 2.36
128, 770, 6.02
256, 666, 2.60
512, 1272, 2.48
1024, 2470, 2.41
2048, 4892, 2.39
4096, 9720, 2.37
8192, 19386, 2.37
16384, 38714, 2.36
128, 778, 6.08
256, 660, 2.58
512, 1260, 2.46
1024, 2468, 2.41
2048, 4884, 2.38
4096, 9722, 2.37
8192, 19372, 2.36
16384, 38726, 2.36
128, 772, 6.03
256, 656, 2.56
512, 1264, 2.47
1024, 2468, 2.41
2048, 4900, 2.39
4096, 9716, 2.37
8192, 19394, 2.37
16384, 38690, 2.36
