128, 1162, 9.08
256, 2260, 8.83
512, 4458, 8.71
1024, 8794, 8.59
2048, 16440, 8.03
4096, 31726, 7.75
8192, 62144, 7.59
16384, 124186, 7.58
128, 1164, 9.09
256, 2264, 8.84
512, 4458, 8.71
1024, 8782, 8.58
2048, 16464, 8.04
4096, 31718, 7.74
8192, 62174, 7.59
16384, 124196, 7.58
128, 1168, 9.12
256, 2258, 8.82
512, 4460, 8.71
1024, 8794, 8.59
2048, 16480, 8.05
4096, 31694, 7.74
8192, 62162, 7.59
16384, 124208, 7.58
128, 1166, 9.11
256, 2264, 8.84
512, 4454, 8.70
1024, 8786, 8.58
2048, 16452, 8.03
4096, 31698, 7.74
8192, 62178, 7.59
16384, 124152, 7.58
128, 1164, 9.09
256, 2262, 8.84
512, 4446, 8.68
1024, 8792, 8.59
2048, 16472, 8.04
4096, 31724, 7.75
8192, 62144, 7.59
16384, 124188, 7.58
128, 1168, 9.12
256, 2258, 8.82
512, 4454, 8.70
1024, 8784, 8.58
2048, 16458, 8.04
4096, 31672, 7.73
8192, 62158, 7.59
16384, 124236, 7.58
128, 1170, 9.14
256, 2268, 8.86
512, 4462, 8.71
1024, 8800, 8.59
2048, 16456, 8.04
4096, 31712, 7.74
8192, 62162, 7.59
16384, 124180, 7.58
128, 1168, 9.12
256, 2264, 8.84
512, 4444, 8.68
1024, 8790, 8.58
2048, 16464, 8.04
4096, 31730, 7.75
8192, 62166, 7.59
16384, 124182, 7.58
128, 1160, 9.06
256, 2264, 8.84
512, 4456, 8.70
1024, 8784, 8.58
2048, 16470, 8.04
4096, 31704, 7.74
8192, 62158, 7.59
16384, 124178, 7.58
128, 1164, 9.09
256, 2266, 8.85
512, 4458, 8.71
1024, 8790, 8.58
2048, 16456, 8.04
4096, 31742, 7.75
8192, 62170, 7.59
16384, 124238, 7.58
128, 1164, 9.09
256, 2262, 8.84
512, 4448, 8.69
1024, 8790, 8.58
2048, 16470, 8.04
4096, 31738, 7.75
8192, 62176, 7.59
16384, 124210, 7.58
