128, 806, 6.30
256, 1558, 6.09
512, 3058, 5.97
1024, 6024, 5.88
2048, 12046, 5.88
4096, 23950, 5.85
8192, 47836, 5.84
16384, 95520, 5.83
128, 806, 6.30
256, 1554, 6.07
512, 3048, 5.95
1024, 6022, 5.88
2048, 12032, 5.88
4096, 23968, 5.85
8192, 47780, 5.83
16384, 95456, 5.83
128, 804, 6.28
256, 1546, 6.04
512, 3054, 5.96
1024, 6036, 5.89
2048, 12034, 5.88
4096, 23980, 5.85
8192, 47846, 5.84
16384, 95514, 5.83
128, 804, 6.28
256, 1570, 6.13
512, 3050, 5.96
1024, 6022, 5.88
2048, 12008, 5.86
4096, 23958, 5.85
8192, 47794, 5.83
16384, 95420, 5.82
128, 808, 6.31
256, 1548, 6.05
512, 3060, 5.98
1024, 6036, 5.89
2048, 12054, 5.89
4096, 23994, 5.86
8192, 47766, 5.83
16384, 95516, 5.83
128, 808, 6.31
256, 1552, 6.06
512, 3044, 5.95
1024, 6030, 5.89
2048, 12012, 5.87
4096, 23952, 5.85
8192, 47802, 5.84
16384, 95586, 5.83
128, 810, 6.33
256, 1554, 6.07
512, 3048, 5.95
1024, 6030, 5.89
2048, 12024, 5.87
4096, 23926, 5.84
8192, 47898, 5.85
16384, 95572, 5.83
128, 810, 6.33
256, 1554, 6.07
512, 3052, 5.96
1024, 6016, 5.88
2048, 12054, 5.89
4096, 23938, 5.84
8192, 47784, 5.83
16384, 95534, 5.83
128, 814, 6.36
256, 1550, 6.05
512, 3040, 5.94
1024, 6030, 5.89
2048, 12024, 5.87
4096, 23964, 5.85
8192, 47760, 5.83
16384, 95536, 5.83
128, 810, 6.33
256, 1552, 6.06
512, 3050, 5.96
1024, 6042, 5.90
2048, 12006, 5.86
4096, 23964, 5.85
8192, 47772, 5.83
16384, 95528, 5.83
128, 810, 6.33
256, 1556, 6.08
512, 3042, 5.94
1024, 6014, 5.87
2048, 12058, 5.89
4096, 23992, 5.86
8192, 47824, 5.84
16384, 95536, 5.83
