128, 722, 5.64
256, 620, 2.42
512, 1232, 2.41
1024, 2446, 2.39
2048, 4872, 2.38
4096, 9748, 2.38
8192, 19486, 2.38
16384, 38906, 2.37
128, 722, 5.64
256, 624, 2.44
512, 1234, 2.41
1024, 2450, 2.39
2048, 4884, 2.38
4096, 9726, 2.37
8192, 19486, 2.38
16384, 38956, 2.38
128, 722, 5.64
256, 624, 2.44
512, 1230, 2.40
1024, 2450, 2.39
2048, 4872, 2.38
4096, 9736, 2.38
8192, 19498, 2.38
16384, 38970, 2.38
128, 722, 5.64
256, 620, 2.42
512, 1232, 2.41
1024, 2452, 2.39
2048, 4876, 2.38
4096, 9750, 2.38
8192, 19482, 2.38
16384, 38962, 2.38
128, 722, 5.64
256, 620, 2.42
512, 1230, 2.40
1024, 2446, 2.39
2048, 4874, 2.38
4096, 9734, 2.38
8192, 19512, 2.38
16384, 38928, 2.38
128, 722, 5.64
256, 622, 2.43
512, 1232, 2.41
1024, 2446, 2.39
2048, 4878, 2.38
4096, 9746, 2.38
8192, 19464, 2.38
16384, 38940, 2.38
128, 722, 5.64
256, 622, 2.43
512, 1232, 2.41
1024, 2446, 2.39
2048, 4876, 2.38
4096, 9744, 2.38
8192, 19498, 2.38
16384, 38920, 2.38
128, 722, 5.64
256, 622, 2.43
512, 1230, 2.40
1024, 2444, 2.39
2048, 4868, 2.38
4096, 9744, 2.38
8192, 19472, 2.38
16384, 38956, 2.38
128, 722, 5.64
256, 622, 2.43
512, 1230, 2.40
1024, 2448, 2.39
2048, 4870, 2.38
4096, 9742, 2.38
8192, 19488, 2.38
16384, 38934, 2.38
128, 722, 5.64
256, 622, 2.43
512, 1232, 2.41
1024, 2442, 2.38
2048, 4874, 2.38
4096, 9744, 2.38
8192, 19502, 2.38
16384, 38956, 2.38
128, 722, 5.64
256, 622, 2.43
512, 1232, 2.41
1024, 2444, 2.39
2048, 4874, 2.38
4096, 9754, 2.38
8192, 19472, 2.38
16384, 38922, 2.38
