128, 2320, 18.12
256, 3462, 13.52
512, 5748, 11.23
1024, 11474, 11.21
2048, 22840, 11.15
4096, 45576, 11.13
8192, 89958, 10.98
16384, 179822, 10.98
128, 2314, 18.08
256, 3464, 13.53
512, 5748, 11.23
1024, 11456, 11.19
2048, 22848, 11.16
4096, 45572, 11.13
8192, 89974, 10.98
16384, 179826, 10.98
128, 2314, 18.08
256, 3466, 13.54
512, 5750, 11.23
1024, 11472, 11.20
2048, 22832, 11.15
4096, 45578, 11.13
8192, 89942, 10.98
16384, 179774, 10.97
128, 2322, 18.14
256, 3464, 13.53
512, 5738, 11.21
1024, 11464, 11.20
2048, 22846, 11.16
4096, 45572, 11.13
8192, 89974, 10.98
16384, 179852, 10.98
128, 2318, 18.11
256, 3464, 13.53
512, 5750, 11.23
1024, 11464, 11.20
2048, 22838, 11.15
4096, 45586, 11.13
8192, 89940, 10.98
16384, 179784, 10.97
128, 2316, 18.09
256, 3464, 13.53
512, 5750, 11.23
1024, 11456, 11.19
2048, 22842, 11.15
4096, 45538, 11.12
8192, 89934, 10.98
16384, 179828, 10.98
128, 2314, 18.08
256, 3460, 13.52
512, 5750, 11.23
1024, 11472, 11.20
2048, 22856, 11.16
4096, 45564, 11.12
8192, 90004, 10.99
16384, 179836, 10.98
128, 2318, 18.11
256, 3470, 13.55
512, 5742, 11.21
1024, 11454, 11.19
2048, 22824, 11.14
4096, 45558, 11.12
8192, 89972, 10.98
16384, 179808, 10.97
128, 2316, 18.09
256, 3466, 13.54
512, 5750, 11.23
1024, 11460, 11.19
2048, 22834, 11.15
4096, 45576, 11.13
8192, 89998, 10.99
16384, 179812, 10.97
128, 2320, 18.12
256, 3456, 13.50
512, 5746, 11.22
1024, 11458, 11.19
2048, 22852, 11.16
4096, 45578, 11.13
8192, 89990, 10.99
16384, 179850, 10.98
128, 2318, 18.11
256, 3466, 13.54
512, 5752, 11.23
1024, 11458, 11.19
2048, 22842, 11.15
4096, 45560, 11.12
8192, 89952, 10.98
16384, 179886, 10.98
