128, 710, 5.55
256, 712, 2.78
512, 1402, 2.74
1024, 2790, 2.72
2048, 5556, 2.71
4096, 11060, 2.70
8192, 22170, 2.71
16384, 44244, 2.70
128, 708, 5.53
256, 712, 2.78
512, 1408, 2.75
1024, 2790, 2.72
2048, 5548, 2.71
4096, 11092, 2.71
8192, 22144, 2.70
16384, 44254, 2.70
128, 708, 5.53
256, 710, 2.77
512, 1402, 2.74
1024, 2780, 2.71
2048, 5550, 2.71
4096, 11080, 2.71
8192, 22162, 2.71
16384, 44304, 2.70
128, 708, 5.53
256, 708, 2.77
512, 1402, 2.74
1024, 2786, 2.72
2048, 5552, 2.71
4096, 11090, 2.71
8192, 22164, 2.71
16384, 44298, 2.70
128, 708, 5.53
256, 708, 2.77
512, 1404, 2.74
1024, 2782, 2.72
2048, 5554, 2.71
4096, 11082, 2.71
8192, 22174, 2.71
16384, 44254, 2.70
128, 710, 5.55
256, 708, 2.77
512, 1406, 2.75
1024, 2784, 2.72
2048, 5556, 2.71
4096, 11098, 2.71
8192, 22160, 2.71
16384, 44284, 2.70
128, 710, 5.55
256, 712, 2.78
512, 1400, 2.73
1024, 2782, 2.72
2048, 5560, 2.71
4096, 11064, 2.70
8192, 22156, 2.70
16384, 44252, 2.70
128, 712, 5.56
256, 712, 2.78
512, 1402, 2.74
1024, 2788, 2.72
2048, 5550, 2.71
4096, 11084, 2.71
8192, 22126, 2.70
16384, 44298, 2.70
128, 710, 5.55
256, 706, 2.76
512, 1402, 2.74
1024, 2790, 2.72
2048, 5554, 2.71
4096, 11104, 2.71
8192, 22158, 2.70
16384, 44324, 2.71
128, 708, 5.53
256, 714, 2.79
512, 1400, 2.73
1024, 2786, 2.72
2048, 5550, 2.71
4096, 11078, 2.70
8192, 22164, 2.71
16384, 44300, 2.70
128, 710, 5.55
256, 708, 2.77
512, 1404, 2.74
1024, 2790, 2.72
2048, 5550, 2.71
4096, 11078, 2.70
8192, 22144, 2.70
16384, 44270, 2.70
