128, 430, 3.36
256, 398, 1.55
512, 768, 1.50
1024, 1516, 1.48
2048, 3004, 1.47
4096, 5996, 1.46
8192, 11966, 1.46
16384, 23942, 1.46
128, 430, 3.36
256, 398, 1.55
512, 768, 1.50
1024, 1516, 1.48
2048, 3004, 1.47
4096, 6002, 1.47
8192, 11980, 1.46
16384, 23960, 1.46
128, 430, 3.36
256, 396, 1.55
512, 770, 1.50
1024, 1514, 1.48
2048, 3004, 1.47
4096, 5996, 1.46
8192, 11974, 1.46
16384, 23984, 1.46
128, 430, 3.36
256, 396, 1.55
512, 770, 1.50
1024, 1512, 1.48
2048, 3008, 1.47
4096, 6002, 1.47
8192, 11972, 1.46
16384, 23956, 1.46
128, 430, 3.36
256, 398, 1.55
512, 770, 1.50
1024, 1514, 1.48
2048, 3008, 1.47
4096, 5998, 1.46
8192, 11974, 1.46
16384, 23982, 1.46
128, 430, 3.36
256, 396, 1.55
512, 768, 1.50
1024, 1514, 1.48
2048, 3004, 1.47
4096, 5996, 1.46
8192, 11982, 1.46
16384, 23968, 1.46
128, 430, 3.36
256, 396, 1.55
512, 768, 1.50
1024, 1514, 1.48
2048, 3008, 1.47
4096, 6000, 1.46
8192, 11984, 1.46
16384, 23972, 1.46
128, 430, 3.36
256, 396, 1.55
512, 770, 1.50
1024, 1512, 1.48
2048, 3002, 1.47
4096, 6000, 1.46
8192, 11984, 1.46
16384, 23970, 1.46
128, 430, 3.36
256, 396, 1.55
512, 770, 1.50
1024, 1514, 1.48
2048, 3004, 1.47
4096, 6000, 1.46
8192, 11976, 1.46
16384, 23978, 1.46
128, 430, 3.36
256, 398, 1.55
512, 770, 1.50
1024, 1514, 1.48
2048, 3006, 1.47
4096, 5996, 1.46
8192, 11990, 1.46
16384, 23968, 1.46
128, 430, 3.36
256, 396, 1.55
512, 770, 1.50
1024, 1514, 1.48
2048, 3000, 1.46
4096, 6000, 1.46
8192, 11992, 1.46
16384, 23978, 1.46
