128, 2318, 18.11
256, 4584, 17.91
512, 9102, 17.78
1024, 17044, 16.64
2048, 32934, 16.08
4096, 64602, 15.77
8192, 129086, 15.76
16384, 258116, 15.75
128, 2320, 18.12
256, 4572, 17.86
512, 9092, 17.76
1024, 17064, 16.66
2048, 32912, 16.07
4096, 64598, 15.77
8192, 129132, 15.76
16384, 258106, 15.75
128, 2316, 18.09
256, 4584, 17.91
512, 9096, 17.77
1024, 17040, 16.64
2048, 32904, 16.07
4096, 64610, 15.77
8192, 129068, 15.76
16384, 258032, 15.75
128, 2320, 18.12
256, 4578, 17.88
512, 9098, 17.77
1024, 17064, 16.66
2048, 32918, 16.07
4096, 64580, 15.77
8192, 129064, 15.75
16384, 258108, 15.75
128, 2320, 18.12
256, 4582, 17.90
512, 9082, 17.74
1024, 17040, 16.64
2048, 32896, 16.06
4096, 64582, 15.77
8192, 129092, 15.76
16384, 258142, 15.76
128, 2320, 18.12
256, 4576, 17.88
512, 9104, 17.78
1024, 17034, 16.63
2048, 32914, 16.07
4096, 64600, 15.77
8192, 129116, 15.76
16384, 258008, 15.75
128, 2324, 18.16
256, 4590, 17.93
512, 9098, 17.77
1024, 17044, 16.64
2048, 32894, 16.06
4096, 64590, 15.77
8192, 129150, 15.77
16384, 258172, 15.76
128, 2320, 18.12
256, 4580, 17.89
512, 9088, 17.75
1024, 17026, 16.63
2048, 32942, 16.08
4096, 64600, 15.77
8192, 129114, 15.76
16384, 258164, 15.76
128, 2316, 18.09
256, 4578, 17.88
512, 9090, 17.75
1024, 17084, 16.68
2048, 32912, 16.07
4096, 64634, 15.78
8192, 129098, 15.76
16384, 258070, 15.75
128, 2320, 18.12
256, 4578, 17.88
512, 9100, 17.77
1024, 17044, 16.64
2048, 32934, 16.08
4096, 64616, 15.78
8192, 129126, 15.76
16384, 258068, 15.75
128, 2318, 18.11
256, 4576, 17.88
512, 9090, 17.75
1024, 17058, 16.66
2048, 32922, 16.08
4096, 64610, 15.77
8192, 129060, 15.75
16384, 258044, 15.75
