128, 1312, 10.25
256, 2552, 9.97
512, 5004, 9.77
1024, 9940, 9.71
2048, 18650, 9.11
4096, 36060, 8.80
8192, 70954, 8.66
16384, 141724, 8.65
128, 1310, 10.23
256, 2552, 9.97
512, 5008, 9.78
1024, 9924, 9.69
2048, 18642, 9.10
4096, 36058, 8.80
8192, 70908, 8.66
16384, 141722, 8.65
128, 1310, 10.23
256, 2554, 9.98
512, 5002, 9.77
1024, 9934, 9.70
2048, 18640, 9.10
4096, 36066, 8.81
8192, 70960, 8.66
16384, 141744, 8.65
128, 1310, 10.23
256, 2554, 9.98
512, 5008, 9.78
1024, 9930, 9.70
2048, 18652, 9.11
4096, 36076, 8.81
8192, 70932, 8.66
16384, 141764, 8.65
128, 1310, 10.23
256, 2552, 9.97
512, 5004, 9.77
1024, 9938, 9.71
2048, 18654, 9.11
4096, 36100, 8.81
8192, 70928, 8.66
16384, 141736, 8.65
128, 1308, 10.22
256, 2554, 9.98
512, 5004, 9.77
1024, 9924, 9.69
2048, 18652, 9.11
4096, 36080, 8.81
8192, 70930, 8.66
16384, 141708, 8.65
128, 1308, 10.22
256, 2552, 9.97
512, 5004, 9.77
1024, 9934, 9.70
2048, 18646, 9.10
4096, 36090, 8.81
8192, 70922, 8.66
16384, 141756, 8.65
128, 1310, 10.23
256, 2550, 9.96
512, 5006, 9.78
1024, 9930, 9.70
2048, 18650, 9.11
4096, 36068, 8.81
8192, 70948, 8.66
16384, 141748, 8.65
128, 1310, 10.23
256, 2552, 9.97
512, 5006, 9.78
1024, 9934, 9.70
2048, 18648, 9.11
4096, 36060, 8.80
8192, 70940, 8.66
16384, 141756, 8.65
128, 1310, 10.23
256, 2552, 9.97
512, 5006, 9.78
1024, 9934, 9.70
2048, 18644, 9.10
4096, 36076, 8.81
8192, 70938, 8.66
16384, 141762, 8.65
128, 1310, 10.23
256, 2552, 9.97
512, 5004, 9.77
1024, 9932, 9.70
2048, 18638, 9.10
4096, 36062, 8.80
8192, 70928, 8.66
16384, 141722, 8.65
