128, 348, 2.72
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2410, 1.18
4096, 4804, 1.17
8192, 9592, 1.17
16384, 19172, 1.17
128, 346, 2.70
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4798, 1.17
8192, 9590, 1.17
16384, 19164, 1.17
128, 348, 2.72
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2408, 1.18
4096, 4806, 1.17
8192, 9588, 1.17
16384, 19176, 1.17
128, 346, 2.70
256, 742, 2.90
512, 622, 1.21
1024, 1214, 1.19
2048, 2410, 1.18
4096, 4802, 1.17
8192, 9594, 1.17
16384, 19188, 1.17
128, 346, 2.70
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2410, 1.18
4096, 4810, 1.17
8192, 9592, 1.17
16384, 19178, 1.17
128, 348, 2.72
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2410, 1.18
4096, 4804, 1.17
8192, 9582, 1.17
16384, 19176, 1.17
128, 346, 2.70
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2410, 1.18
4096, 4804, 1.17
8192, 9598, 1.17
16384, 19174, 1.17
128, 348, 2.72
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2406, 1.17
4096, 4800, 1.17
8192, 9600, 1.17
16384, 19164, 1.17
128, 348, 2.72
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4800, 1.17
8192, 9586, 1.17
16384, 19170, 1.17
128, 346, 2.70
256, 742, 2.90
512, 622, 1.21
1024, 1216, 1.19
2048, 2410, 1.18
4096, 4800, 1.17
8192, 9584, 1.17
16384, 19168, 1.17
128, 348, 2.72
256, 742, 2.90
512, 622, 1.21
1024, 1214, 1.19
2048, 2410, 1.18
4096, 4806, 1.17
8192, 9586, 1.17
16384, 19170, 1.17
