128, 1298, 10.14
256, 2544, 9.94
512, 5010, 9.79
1024, 9932, 9.70
2048, 19758, 9.65
4096, 38310, 9.35
8192, 75412, 9.21
16384, 149576, 9.13
128, 1302, 10.17
256, 2544, 9.94
512, 4996, 9.76
1024, 9934, 9.70
2048, 19758, 9.65
4096, 38306, 9.35
8192, 75380, 9.20
16384, 149604, 9.13
128, 1298, 10.14
256, 2544, 9.94
512, 5002, 9.77
1024, 9932, 9.70
2048, 19758, 9.65
4096, 38320, 9.36
8192, 75406, 9.20
16384, 149572, 9.13
128, 1298, 10.14
256, 2546, 9.95
512, 5002, 9.77
1024, 9930, 9.70
2048, 19742, 9.64
4096, 38330, 9.36
8192, 75414, 9.21
16384, 149602, 9.13
128, 1302, 10.17
256, 2542, 9.93
512, 4998, 9.76
1024, 9928, 9.70
2048, 19726, 9.63
4096, 38326, 9.36
8192, 75400, 9.20
16384, 149574, 9.13
128, 1300, 10.16
256, 2544, 9.94
512, 5000, 9.77
1024, 9934, 9.70
2048, 19752, 9.64
4096, 38302, 9.35
8192, 75386, 9.20
16384, 149568, 9.13
128, 1300, 10.16
256, 2544, 9.94
512, 4998, 9.76
1024, 9938, 9.71
2048, 19772, 9.65
4096, 38324, 9.36
8192, 75402, 9.20
16384, 149566, 9.13
128, 1300, 10.16
256, 2544, 9.94
512, 5004, 9.77
1024, 9932, 9.70
2048, 19750, 9.64
4096, 38318, 9.35
8192, 75406, 9.20
16384, 149596, 9.13
128, 1302, 10.17
256, 2546, 9.95
512, 5004, 9.77
1024, 9946, 9.71
2048, 19750, 9.64
4096, 38328, 9.36
8192, 75414, 9.21
16384, 149568, 9.13
128, 1298, 10.14
256, 2544, 9.94
512, 5000, 9.77
1024, 9920, 9.69
2048, 19754, 9.65
4096, 38318, 9.35
8192, 75418, 9.21
16384, 149586, 9.13
128, 1298, 10.14
256, 2548, 9.95
512, 4996, 9.76
1024, 9932, 9.70
2048, 19748, 9.64
4096, 38346, 9.36
8192, 75432, 9.21
16384, 149586, 9.13
