128, 508, 3.97
256, 982, 3.84
512, 1934, 3.78
1024, 3836, 3.75
2048, 7636, 3.73
4096, 15294, 3.73
8192, 30520, 3.73
16384, 60974, 3.72
128, 506, 3.95
256, 982, 3.84
512, 1934, 3.78
1024, 3834, 3.74
2048, 7634, 3.73
4096, 15296, 3.73
8192, 30506, 3.72
16384, 60972, 3.72
128, 508, 3.97
256, 982, 3.84
512, 1934, 3.78
1024, 3838, 3.75
2048, 7640, 3.73
4096, 15284, 3.73
8192, 30536, 3.73
16384, 60976, 3.72
128, 510, 3.98
256, 980, 3.83
512, 1928, 3.77
1024, 3834, 3.74
2048, 7632, 3.73
4096, 15286, 3.73
8192, 30518, 3.73
16384, 60946, 3.72
128, 508, 3.97
256, 982, 3.84
512, 1934, 3.78
1024, 3834, 3.74
2048, 7630, 3.73
4096, 15298, 3.73
8192, 30506, 3.72
16384, 60966, 3.72
128, 504, 3.94
256, 980, 3.83
512, 1932, 3.77
1024, 3838, 3.75
2048, 7632, 3.73
4096, 15296, 3.73
8192, 30514, 3.72
16384, 60990, 3.72
128, 504, 3.94
256, 982, 3.84
512, 1932, 3.77
1024, 3834, 3.74
2048, 7632, 3.73
4096, 15298, 3.73
8192, 30508, 3.72
16384, 60930, 3.72
128, 504, 3.94
256, 980, 3.83
512, 1930, 3.77
1024, 3834, 3.74
2048, 7632, 3.73
4096, 15286, 3.73
8192, 30514, 3.72
16384, 60940, 3.72
128, 506, 3.95
256, 982, 3.84
512, 1934, 3.78
1024, 3832, 3.74
2048, 7630, 3.73
4096, 15300, 3.74
8192, 30510, 3.72
16384, 60986, 3.72
128, 506, 3.95
256, 984, 3.84
512, 1934, 3.78
1024, 3834, 3.74
2048, 7628, 3.72
4096, 15296, 3.73
8192, 30498, 3.72
16384, 60918, 3.72
128, 508, 3.97
256, 982, 3.84
512, 1934, 3.78
1024, 3830, 3.74
2048, 7632, 3.73
4096, 15284, 3.73
8192, 30520, 3.73
16384, 60940, 3.72
