128, 788, 6.16
256, 1542, 6.02
512, 3070, 6.00
1024, 6072, 5.93
2048, 12144, 5.93
4096, 24288, 5.93
8192, 48474, 5.92
16384, 97146, 5.93
128, 794, 6.20
256, 1544, 6.03
512, 3050, 5.96
1024, 6104, 5.96
2048, 12206, 5.96
4096, 24364, 5.95
8192, 48410, 5.91
16384, 97058, 5.92
128, 788, 6.16
256, 1542, 6.02
512, 3052, 5.96
1024, 6068, 5.93
2048, 12142, 5.93
4096, 24302, 5.93
8192, 48548, 5.93
16384, 97138, 5.93
128, 790, 6.17
256, 1552, 6.06
512, 3054, 5.96
1024, 6088, 5.95
2048, 12212, 5.96
4096, 24230, 5.92
8192, 48502, 5.92
16384, 96908, 5.91
128, 788, 6.16
256, 1552, 6.06
512, 3054, 5.96
1024, 6072, 5.93
2048, 12148, 5.93
4096, 24308, 5.93
8192, 48460, 5.92
16384, 96824, 5.91
128, 788, 6.16
256, 1552, 6.06
512, 3068, 5.99
1024, 6108, 5.96
2048, 12138, 5.93
4096, 24278, 5.93
8192, 48488, 5.92
16384, 96790, 5.91
128, 788, 6.16
256, 1550, 6.05
512, 3058, 5.97
1024, 6102, 5.96
2048, 12144, 5.93
4096, 24226, 5.91
8192, 48628, 5.94
16384, 96860, 5.91
128, 792, 6.19
256, 1552, 6.06
512, 3070, 6.00
1024, 6078, 5.94
2048, 12168, 5.94
4096, 24232, 5.92
8192, 48418, 5.91
16384, 97066, 5.92
128, 788, 6.16
256, 1542, 6.02
512, 3048, 5.95
1024, 6068, 5.93
2048, 12176, 5.95
4096, 24242, 5.92
8192, 48418, 5.91
16384, 97096, 5.93
128, 788, 6.16
256, 1544, 6.03
512, 3062, 5.98
1024, 6070, 5.93
2048, 12144, 5.93
4096, 24344, 5.94
8192, 48456, 5.92
16384, 97088, 5.93
128, 788, 6.16
256, 1552, 6.06
512, 3050, 5.96
1024, 6102, 5.96
2048, 12144, 5.93
4096, 24298, 5.93
8192, 48528, 5.92
16384, 97110, 5.93
