128, 2418, 18.89
256, 3650, 14.26
512, 6120, 11.95
1024, 12156, 11.87
2048, 24210, 11.82
4096, 48278, 11.79
8192, 95378, 11.64
16384, 190680, 11.64
128, 2420, 18.91
256, 3650, 14.26
512, 6116, 11.95
1024, 12144, 11.86
2048, 24220, 11.83
4096, 48280, 11.79
8192, 95372, 11.64
16384, 190668, 11.64
128, 2422, 18.92
256, 3646, 14.24
512, 6110, 11.93
1024, 12154, 11.87
2048, 24222, 11.83
4096, 48292, 11.79
8192, 95416, 11.65
16384, 190730, 11.64
128, 2420, 18.91
256, 3650, 14.26
512, 6118, 11.95
1024, 12158, 11.87
2048, 24216, 11.82
4096, 48290, 11.79
8192, 95366, 11.64
16384, 190698, 11.64
128, 2420, 18.91
256, 3650, 14.26
512, 6114, 11.94
1024, 12160, 11.88
2048, 24202, 11.82
4096, 48300, 11.79
8192, 95366, 11.64
16384, 190660, 11.64
128, 2418, 18.89
256, 3650, 14.26
512, 6108, 11.93
1024, 12154, 11.87
2048, 24200, 11.82
4096, 48308, 11.79
8192, 95362, 11.64
16384, 190666, 11.64
128, 2418, 18.89
256, 3650, 14.26
512, 6112, 11.94
1024, 12154, 11.87
2048, 24204, 11.82
4096, 48294, 11.79
8192, 95386, 11.64
16384, 190674, 11.64
128, 2418, 18.89
256, 3650, 14.26
512, 6116, 11.95
1024, 12154, 11.87
2048, 24186, 11.81
4096, 48288, 11.79
8192, 95366, 11.64
16384, 190720, 11.64
128, 2420, 18.91
256, 3654, 14.27
512, 6112, 11.94
1024, 12148, 11.86
2048, 24208, 11.82
4096, 48294, 11.79
8192, 95400, 11.65
16384, 190634, 11.64
128, 2420, 18.91
256, 3650, 14.26
512, 6116, 11.95
1024, 12152, 11.87
2048, 24204, 11.82
4096, 48316, 11.80
8192, 95400, 11.65
16384, 190692, 11.64
128, 2420, 18.91
256, 3652, 14.27
512, 6114, 11.94
1024, 12152, 11.87
2048, 24212, 11.82
4096, 48304, 11.79
8192, 95388, 11.64
16384, 190672, 11.64
