128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1206, 1.18
2048, 2398, 1.17
4096, 4794, 1.17
8192, 9578, 1.17
16384, 19172, 1.17
128, 342, 2.67
256, 736, 2.88
512, 612, 1.20
1024, 1204, 1.18
2048, 2400, 1.17
4096, 4794, 1.17
8192, 9578, 1.17
16384, 19148, 1.17
128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1208, 1.18
2048, 2400, 1.17
4096, 4798, 1.17
8192, 9582, 1.17
16384, 19186, 1.17
128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1206, 1.18
2048, 2402, 1.17
4096, 4798, 1.17
8192, 9578, 1.17
16384, 19162, 1.17
128, 342, 2.67
256, 736, 2.88
512, 612, 1.20
1024, 1206, 1.18
2048, 2398, 1.17
4096, 4794, 1.17
8192, 9584, 1.17
16384, 19184, 1.17
128, 338, 2.64
256, 736, 2.88
512, 614, 1.20
1024, 1206, 1.18
2048, 2398, 1.17
4096, 4798, 1.17
8192, 9580, 1.17
16384, 19182, 1.17
128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1206, 1.18
2048, 2400, 1.17
4096, 4792, 1.17
8192, 9576, 1.17
16384, 19172, 1.17
128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1206, 1.18
2048, 2400, 1.17
4096, 4802, 1.17
8192, 9586, 1.17
16384, 19158, 1.17
128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1206, 1.18
2048, 2400, 1.17
4096, 4792, 1.17
8192, 9580, 1.17
16384, 19170, 1.17
128, 338, 2.64
256, 736, 2.88
512, 614, 1.20
1024, 1206, 1.18
2048, 2400, 1.17
4096, 4802, 1.17
8192, 9580, 1.17
16384, 19162, 1.17
128, 338, 2.64
256, 736, 2.88
512, 612, 1.20
1024, 1208, 1.18
2048, 2400, 1.17
4096, 4798, 1.17
8192, 9592, 1.17
16384, 19168, 1.17
