128, 818, 6.39
256, 1572, 6.14
512, 3084, 6.02
1024, 6114, 5.97
2048, 12222, 5.97
4096, 24320, 5.94
8192, 48558, 5.93
16384, 97066, 5.92
128, 814, 6.36
256, 1572, 6.14
512, 3086, 6.03
1024, 6118, 5.97
2048, 12216, 5.96
4096, 24328, 5.94
8192, 48578, 5.93
16384, 97040, 5.92
128, 818, 6.39
256, 1572, 6.14
512, 3088, 6.03
1024, 6114, 5.97
2048, 12220, 5.97
4096, 24328, 5.94
8192, 48572, 5.93
16384, 97048, 5.92
128, 816, 6.38
256, 1574, 6.15
512, 3094, 6.04
1024, 6120, 5.98
2048, 12210, 5.96
4096, 24318, 5.94
8192, 48568, 5.93
16384, 97054, 5.92
128, 816, 6.38
256, 1572, 6.14
512, 3090, 6.04
1024, 6118, 5.97
2048, 12210, 5.96
4096, 24324, 5.94
8192, 48568, 5.93
16384, 97026, 5.92
128, 818, 6.39
256, 1574, 6.15
512, 3084, 6.02
1024, 6110, 5.97
2048, 12216, 5.96
4096, 24326, 5.94
8192, 48588, 5.93
16384, 97074, 5.92
128, 818, 6.39
256, 1574, 6.15
512, 3090, 6.04
1024, 6120, 5.98
2048, 12212, 5.96
4096, 24328, 5.94
8192, 48564, 5.93
16384, 97044, 5.92
128, 816, 6.38
256, 1574, 6.15
512, 3092, 6.04
1024, 6122, 5.98
2048, 12216, 5.96
4096, 24318, 5.94
8192, 48560, 5.93
16384, 97050, 5.92
128, 818, 6.39
256, 1574, 6.15
512, 3086, 6.03
1024, 6108, 5.96
2048, 12224, 5.97
4096, 24328, 5.94
8192, 48582, 5.93
16384, 97034, 5.92
128, 818, 6.39
256, 1574, 6.15
512, 3086, 6.03
1024, 6120, 5.98
2048, 12214, 5.96
4096, 24330, 5.94
8192, 48566, 5.93
16384, 97042, 5.92
128, 814, 6.36
256, 1576, 6.16
512, 3090, 6.04
1024, 6122, 5.98
2048, 12210, 5.96
4096, 24338, 5.94
8192, 48576, 5.93
16384, 97058, 5.92
