128, 396, 3.09
256, 788, 3.08
512, 662, 1.29
1024, 1252, 1.22
2048, 2454, 1.20
4096, 4844, 1.18
8192, 9618, 1.17
16384, 19216, 1.17
128, 396, 3.09
256, 782, 3.05
512, 660, 1.29
1024, 1260, 1.23
2048, 2456, 1.20
4096, 4842, 1.18
8192, 9620, 1.17
16384, 19206, 1.17
128, 402, 3.14
256, 784, 3.06
512, 658, 1.29
1024, 1258, 1.23
2048, 2448, 1.20
4096, 4844, 1.18
8192, 9622, 1.17
16384, 19210, 1.17
128, 398, 3.11
256, 786, 3.07
512, 656, 1.28
1024, 1258, 1.23
2048, 2448, 1.20
4096, 4838, 1.18
8192, 9624, 1.17
16384, 19210, 1.17
128, 398, 3.11
256, 784, 3.06
512, 656, 1.28
1024, 1260, 1.23
2048, 2456, 1.20
4096, 4838, 1.18
8192, 9626, 1.18
16384, 19208, 1.17
128, 404, 3.16
256, 788, 3.08
512, 662, 1.29
1024, 1256, 1.23
2048, 2452, 1.20
4096, 4840, 1.18
8192, 9620, 1.17
16384, 19212, 1.17
128, 402, 3.14
256, 788, 3.08
512, 660, 1.29
1024, 1266, 1.24
2048, 2450, 1.20
4096, 4838, 1.18
8192, 9618, 1.17
16384, 19210, 1.17
128, 398, 3.11
256, 786, 3.07
512, 654, 1.28
1024, 1260, 1.23
2048, 2450, 1.20
4096, 4844, 1.18
8192, 9624, 1.17
16384, 19208, 1.17
128, 404, 3.16
256, 786, 3.07
512, 656, 1.28
1024, 1258, 1.23
2048, 2450, 1.20
4096, 4838, 1.18
8192, 9622, 1.17
16384, 19212, 1.17
128, 398, 3.11
256, 788, 3.08
512, 660, 1.29
1024, 1258, 1.23
2048, 2454, 1.20
4096, 4836, 1.18
8192, 9622, 1.17
16384, 19208, 1.17
128, 398, 3.11
256, 782, 3.05
512, 658, 1.29
1024, 1258, 1.23
2048, 2452, 1.20
4096, 4844, 1.18
8192, 9618, 1.17
16384, 19214, 1.17
