128, 398, 3.11
256, 784, 3.06
512, 654, 1.28
1024, 1254, 1.22
2048, 2450, 1.20
4096, 4834, 1.18
8192, 9616, 1.17
16384, 19180, 1.17
128, 392, 3.06
256, 784, 3.06
512, 648, 1.27
1024, 1252, 1.22
2048, 2452, 1.20
4096, 4838, 1.18
8192, 9616, 1.17
16384, 19190, 1.17
128, 390, 3.05
256, 786, 3.07
512, 660, 1.29
1024, 1258, 1.23
2048, 2450, 1.20
4096, 4844, 1.18
8192, 9612, 1.17
16384, 19194, 1.17
128, 392, 3.06
256, 780, 3.05
512, 654, 1.28
1024, 1258, 1.23
2048, 2446, 1.19
4096, 4838, 1.18
8192, 9626, 1.18
16384, 19196, 1.17
128, 390, 3.05
256, 782, 3.05
512, 654, 1.28
1024, 1260, 1.23
2048, 2450, 1.20
4096, 4838, 1.18
8192, 9618, 1.17
16384, 19182, 1.17
128, 392, 3.06
256, 784, 3.06
512, 658, 1.29
1024, 1266, 1.24
2048, 2450, 1.20
4096, 4848, 1.18
8192, 9632, 1.18
16384, 19178, 1.17
128, 392, 3.06
256, 786, 3.07
512, 654, 1.28
1024, 1258, 1.23
2048, 2450, 1.20
4096, 4846, 1.18
8192, 9618, 1.17
16384, 19198, 1.17
128, 394, 3.08
256, 780, 3.05
512, 654, 1.28
1024, 1262, 1.23
2048, 2458, 1.20
4096, 4848, 1.18
8192, 9620, 1.17
16384, 19200, 1.17
128, 390, 3.05
256, 784, 3.06
512, 656, 1.28
1024, 1258, 1.23
2048, 2458, 1.20
4096, 4832, 1.18
8192, 9632, 1.18
16384, 19218, 1.17
128, 396, 3.09
256, 784, 3.06
512, 656, 1.28
1024, 1256, 1.23
2048, 2444, 1.19
4096, 4834, 1.18
8192, 9612, 1.17
16384, 19202, 1.17
128, 392, 3.06
256, 782, 3.05
512, 654, 1.28
1024, 1256, 1.23
2048, 2456, 1.20
4096, 4848, 1.18
8192, 9606, 1.17
16384, 19188, 1.17
