256, 1024, 10312, 10.07
256, 2048, 18168, 8.87
256, 4096, 33906, 8.28
256, 8192, 65840, 8.04
256, 16384, 129474, 7.90
512, 128, 4852, 37.91
512, 256, 6112, 23.88
512, 512, 8694, 16.98
512, 1024, 12676, 12.38
512, 2048, 20514, 10.02
512, 4096, 36340, 8.87
512, 8192, 67580, 8.25
512, 16384, 132282, 8.07
1024, 128, 8362, 65.33
1024, 256, 9584, 37.44
1024, 512, 12102, 23.64
1024, 1024, 16056, 15.68
1024, 2048, 23886, 11.66
1024, 4096, 39756, 9.71
1024, 8192, 71150, 8.69
1024, 16384, 135040, 8.24
128, 128, 1416, 11.06
128, 256, 2690, 10.51
128, 512, 5220, 10.20
