128, 2462, 19.23
256, 3724, 14.55
512, 6238, 12.18
1024, 12442, 12.15
2048, 24730, 12.08
4096, 49396, 12.06
8192, 97584, 11.91
16384, 195070, 11.91
128, 2466, 19.27
256, 3724, 14.55
512, 6240, 12.19
1024, 12436, 12.14
2048, 24726, 12.07
4096, 49366, 12.05
8192, 97476, 11.90
16384, 195112, 11.91
128, 2472, 19.31
256, 3726, 14.55
512, 6228, 12.16
1024, 12416, 12.12
2048, 24754, 12.09
4096, 49428, 12.07
8192, 97548, 11.91
16384, 195070, 11.91
128, 2462, 19.23
256, 3726, 14.55
512, 6238, 12.18
1024, 12422, 12.13
2048, 24732, 12.08
4096, 49390, 12.06
8192, 97468, 11.90
16384, 195128, 11.91
128, 2464, 19.25
256, 3722, 14.54
512, 6240, 12.19
1024, 12416, 12.12
2048, 24746, 12.08
4096, 49374, 12.05
8192, 97544, 11.91
16384, 195026, 11.90
128, 2476, 19.34
256, 3722, 14.54
512, 6234, 12.18
1024, 12412, 12.12
2048, 24766, 12.09
4096, 49434, 12.07
8192, 97526, 11.91
16384, 195040, 11.90
128, 2470, 19.30
256, 3724, 14.55
512, 6236, 12.18
1024, 12382, 12.09
2048, 24740, 12.08
4096, 49382, 12.06
8192, 97584, 11.91
16384, 195078, 11.91
128, 2462, 19.23
256, 3722, 14.54
512, 6250, 12.21
1024, 12424, 12.13
2048, 24730, 12.08
4096, 49386, 12.06
8192, 97618, 11.92
16384, 195020, 11.90
128, 2474, 19.33
256, 3730, 14.57
512, 6238, 12.18
1024, 12404, 12.11
2048, 24728, 12.07
4096, 49364, 12.05
8192, 97566, 11.91
16384, 195150, 11.91
128, 2490, 19.45
256, 3720, 14.53
512, 6248, 12.20
1024, 12426, 12.13
2048, 24758, 12.09
4096, 49402, 12.06
8192, 97512, 11.90
16384, 194964, 11.90
128, 2474, 19.33
256, 3716, 14.52
512, 6230, 12.17
1024, 12436, 12.14
2048, 24718, 12.07
4096, 49338, 12.05
8192, 97614, 11.92
16384, 194974, 11.90
