128, 774, 6.05
256, 666, 2.60
512, 1272, 2.48
1024, 2490, 2.43
2048, 4926, 2.41
4096, 9790, 2.39
8192, 19574, 2.39
16384, 39020, 2.38
128, 772, 6.03
256, 662, 2.59
512, 1270, 2.48
1024, 2484, 2.43
2048, 4922, 2.40
4096, 9780, 2.39
8192, 19552, 2.39
16384, 38974, 2.38
128, 770, 6.02
256, 662, 2.59
512, 1276, 2.49
1024, 2494, 2.44
2048, 4916, 2.40
4096, 9790, 2.39
8192, 19516, 2.38
16384, 39024, 2.38
128, 770, 6.02
256, 662, 2.59
512, 1270, 2.48
1024, 2494, 2.44
2048, 4922, 2.40
4096, 9778, 2.39
8192, 19526, 2.38
16384, 39000, 2.38
128, 770, 6.02
256, 666, 2.60
512, 1278, 2.50
1024, 2480, 2.42
2048, 4930, 2.41
4096, 9788, 2.39
8192, 19560, 2.39
16384, 38998, 2.38
128, 774, 6.05
256, 666, 2.60
512, 1270, 2.48
1024, 2486, 2.43
2048, 4930, 2.41
4096, 9790, 2.39
8192, 19518, 2.38
16384, 39002, 2.38
128, 770, 6.02
256, 664, 2.59
512, 1272, 2.48
1024, 2484, 2.43
2048, 4910, 2.40
4096, 9802, 2.39
8192, 19516, 2.38
16384, 38976, 2.38
128, 774, 6.05
256, 668, 2.61
512, 1276, 2.49
1024, 2490, 2.43
2048, 4912, 2.40
4096, 9812, 2.40
8192, 19524, 2.38
16384, 39030, 2.38
128, 774, 6.05
256, 664, 2.59
512, 1276, 2.49
1024, 2486, 2.43
2048, 4918, 2.40
4096, 9798, 2.39
8192, 19540, 2.39
16384, 38974, 2.38
128, 778, 6.08
256, 664, 2.59
512, 1274, 2.49
1024, 2486, 2.43
2048, 4932, 2.41
4096, 9786, 2.39
8192, 19556, 2.39
16384, 39046, 2.38
128, 772, 6.03
256, 662, 2.59
512, 1278, 2.50
1024, 2488, 2.43
2048, 4922, 2.40
4096, 9786, 2.39
8192, 19544, 2.39
16384, 38962, 2.38
