128, 528, 4.12
256, 992, 3.88
512, 1930, 3.77
1024, 3794, 3.71
2048, 7552, 3.69
4096, 15050, 3.67
8192, 30010, 3.66
16384, 59926, 3.66
128, 526, 4.11
256, 994, 3.88
512, 1928, 3.77
1024, 3796, 3.71
2048, 7548, 3.69
4096, 15042, 3.67
8192, 30016, 3.66
16384, 59932, 3.66
128, 524, 4.09
256, 990, 3.87
512, 1928, 3.77
1024, 3792, 3.70
2048, 7550, 3.69
4096, 15080, 3.68
8192, 30020, 3.66
16384, 59960, 3.66
128, 528, 4.12
256, 990, 3.87
512, 1928, 3.77
1024, 3796, 3.71
2048, 7542, 3.68
4096, 15054, 3.68
8192, 30014, 3.66
16384, 59926, 3.66
128, 524, 4.09
256, 990, 3.87
512, 1924, 3.76
1024, 3788, 3.70
2048, 7546, 3.68
4096, 15048, 3.67
8192, 30034, 3.67
16384, 59952, 3.66
128, 522, 4.08
256, 996, 3.89
512, 1928, 3.77
1024, 3788, 3.70
2048, 7540, 3.68
4096, 15054, 3.68
8192, 30022, 3.66
16384, 59996, 3.66
128, 522, 4.08
256, 994, 3.88
512, 1930, 3.77
1024, 3796, 3.71
2048, 7544, 3.68
4096, 15044, 3.67
8192, 30016, 3.66
16384, 59930, 3.66
128, 526, 4.11
256, 992, 3.88
512, 1926, 3.76
1024, 3796, 3.71
2048, 7544, 3.68
4096, 15046, 3.67
8192, 30004, 3.66
16384, 59960, 3.66
128, 524, 4.09
256, 990, 3.87
512, 1926, 3.76
1024, 3794, 3.71
2048, 7546, 3.68
4096, 15036, 3.67
8192, 29988, 3.66
16384, 59978, 3.66
128, 528, 4.12
256, 990, 3.87
512, 1926, 3.76
1024, 3792, 3.70
2048, 7558, 3.69
4096, 15048, 3.67
8192, 30018, 3.66
16384, 59924, 3.66
128, 522, 4.08
256, 982, 3.84
512, 1922, 3.75
1024, 3778, 3.69
2048, 7540, 3.68
4096, 15052, 3.67
8192, 30020, 3.66
16384, 59946, 3.66
