128, 774, 6.05
256, 668, 2.61
512, 1272, 2.48
1024, 2480, 2.42
2048, 4896, 2.39
4096, 9744, 2.38
8192, 19436, 2.37
16384, 38804, 2.37
128, 774, 6.05
256, 670, 2.62
512, 1270, 2.48
1024, 2474, 2.42
2048, 4896, 2.39
4096, 9734, 2.38
8192, 19428, 2.37
16384, 38800, 2.37
128, 776, 6.06
256, 670, 2.62
512, 1272, 2.48
1024, 2478, 2.42
2048, 4892, 2.39
4096, 9744, 2.38
8192, 19438, 2.37
16384, 38794, 2.37
128, 774, 6.05
256, 672, 2.62
512, 1274, 2.49
1024, 2482, 2.42
2048, 4900, 2.39
4096, 9728, 2.38
8192, 19426, 2.37
16384, 38768, 2.37
128, 778, 6.08
256, 670, 2.62
512, 1276, 2.49
1024, 2474, 2.42
2048, 4892, 2.39
4096, 9746, 2.38
8192, 19438, 2.37
16384, 38786, 2.37
128, 778, 6.08
256, 670, 2.62
512, 1268, 2.48
1024, 2480, 2.42
2048, 4894, 2.39
4096, 9744, 2.38
8192, 19448, 2.37
16384, 38802, 2.37
128, 780, 6.09
256, 664, 2.59
512, 1266, 2.47
1024, 2478, 2.42
2048, 4890, 2.39
4096, 9744, 2.38
8192, 19420, 2.37
16384, 38758, 2.37
128, 772, 6.03
256, 670, 2.62
512, 1274, 2.49
1024, 2480, 2.42
2048, 4896, 2.39
4096, 9746, 2.38
8192, 19438, 2.37
16384, 38796, 2.37
128, 774, 6.05
256, 672, 2.62
512, 1270, 2.48
1024, 2482, 2.42
2048, 4898, 2.39
4096, 9734, 2.38
8192, 19436, 2.37
16384, 38782, 2.37
128, 772, 6.03
256, 666, 2.60
512, 1268, 2.48
1024, 2478, 2.42
2048, 4888, 2.39
4096, 9742, 2.38
8192, 19424, 2.37
16384, 38792, 2.37
128, 776, 6.06
256, 664, 2.59
512, 1272, 2.48
1024, 2474, 2.42
2048, 4892, 2.39
4096, 9730, 2.38
8192, 19426, 2.37
16384, 38818, 2.37
