128, 754, 5.89
256, 762, 2.98
512, 758, 1.48
1024, 1458, 1.42
2048, 2850, 1.39
4096, 5640, 1.38
8192, 11214, 1.37
16384, 22376, 1.37
128, 760, 5.94
256, 760, 2.97
512, 754, 1.47
1024, 1458, 1.42
2048, 2852, 1.39
4096, 5640, 1.38
8192, 11222, 1.37
16384, 22362, 1.36
128, 760, 5.94
256, 758, 2.96
512, 762, 1.49
1024, 1460, 1.43
2048, 2846, 1.39
4096, 5642, 1.38
8192, 11206, 1.37
16384, 22388, 1.37
128, 756, 5.91
256, 756, 2.95
512, 760, 1.48
1024, 1458, 1.42
2048, 2850, 1.39
4096, 5624, 1.37
8192, 11216, 1.37
16384, 22360, 1.36
128, 758, 5.92
256, 756, 2.95
512, 762, 1.49
1024, 1456, 1.42
2048, 2854, 1.39
4096, 5632, 1.38
8192, 11206, 1.37
16384, 22378, 1.37
128, 756, 5.91
256, 760, 2.97
512, 760, 1.48
1024, 1458, 1.42
2048, 2856, 1.39
4096, 5630, 1.37
8192, 11212, 1.37
16384, 22376, 1.37
128, 756, 5.91
256, 760, 2.97
512, 754, 1.47
1024, 1456, 1.42
2048, 2852, 1.39
4096, 5634, 1.38
8192, 11210, 1.37
16384, 22380, 1.37
128, 758, 5.92
256, 760, 2.97
512, 758, 1.48
1024, 1462, 1.43
2048, 2848, 1.39
4096, 5636, 1.38
8192, 11208, 1.37
16384, 22360, 1.36
128, 758, 5.92
256, 758, 2.96
512, 766, 1.50
1024, 1456, 1.42
2048, 2848, 1.39
4096, 5640, 1.38
8192, 11212, 1.37
16384, 22386, 1.37
128, 760, 5.94
256, 758, 2.96
512, 762, 1.49
1024, 1460, 1.43
2048, 2852, 1.39
4096, 5646, 1.38
8192, 11206, 1.37
16384, 22374, 1.37
128, 762, 5.95
256, 760, 2.97
512, 758, 1.48
1024, 1458, 1.42
2048, 2856, 1.39
4096, 5634, 1.38
8192, 11206, 1.37
16384, 22362, 1.36
