128, 806, 6.30
256, 1540, 6.02
512, 3024, 5.91
1024, 5984, 5.84
2048, 11930, 5.83
4096, 23748, 5.80
8192, 47426, 5.79
16384, 94736, 5.78
128, 798, 6.23
256, 1534, 5.99
512, 3018, 5.89
1024, 5968, 5.83
2048, 11934, 5.83
4096, 23746, 5.80
8192, 47454, 5.79
16384, 94766, 5.78
128, 800, 6.25
256, 1544, 6.03
512, 3014, 5.89
1024, 5990, 5.85
2048, 11922, 5.82
4096, 23756, 5.80
8192, 47428, 5.79
16384, 94764, 5.78
128, 800, 6.25
256, 1536, 6.00
512, 3032, 5.92
1024, 5982, 5.84
2048, 11914, 5.82
4096, 23754, 5.80
8192, 47430, 5.79
16384, 94802, 5.79
128, 798, 6.23
256, 1538, 6.01
512, 3022, 5.90
1024, 5988, 5.85
2048, 11944, 5.83
4096, 23792, 5.81
8192, 47424, 5.79
16384, 94754, 5.78
128, 800, 6.25
256, 1540, 6.02
512, 3022, 5.90
1024, 5988, 5.85
2048, 11926, 5.82
4096, 23772, 5.80
8192, 47416, 5.79
16384, 94738, 5.78
128, 804, 6.28
256, 1540, 6.02
512, 3024, 5.91
1024, 5978, 5.84
2048, 11918, 5.82
4096, 23744, 5.80
8192, 47432, 5.79
16384, 94710, 5.78
128, 800, 6.25
256, 1540, 6.02
512, 3022, 5.90
1024, 5974, 5.83
2048, 11936, 5.83
4096, 23758, 5.80
8192, 47438, 5.79
16384, 94744, 5.78
128, 798, 6.23
256, 1542, 6.02
512, 3008, 5.88
1024, 5982, 5.84
2048, 11918, 5.82
4096, 23770, 5.80
8192, 47454, 5.79
16384, 94740, 5.78
128, 798, 6.23
256, 1538, 6.01
512, 3016, 5.89
1024, 5976, 5.84
2048, 11964, 5.84
4096, 23750, 5.80
8192, 47462, 5.79
16384, 94796, 5.79
128, 798, 6.23
256, 1538, 6.01
512, 3014, 5.89
1024, 5984, 5.84
2048, 11928, 5.82
4096, 23764, 5.80
8192, 47462, 5.79
16384, 94752, 5.78
