128, 2384, 18.62
256, 3556, 13.89
512, 5910, 11.54
1024, 11740, 11.46
2048, 23416, 11.43
4096, 46682, 11.40
8192, 92128, 11.25
16384, 184220, 11.24
128, 2372, 18.53
256, 3572, 13.95
512, 5920, 11.56
1024, 11734, 11.46
2048, 23406, 11.43
4096, 46666, 11.39
8192, 92126, 11.25
16384, 184160, 11.24
128, 2406, 18.80
256, 3582, 13.99
512, 5902, 11.53
1024, 11748, 11.47
2048, 23382, 11.42
4096, 46684, 11.40
8192, 92080, 11.24
16384, 184156, 11.24
128, 2400, 18.75
256, 3582, 13.99
512, 5898, 11.52
1024, 11748, 11.47
2048, 23398, 11.42
4096, 46680, 11.40
8192, 92156, 11.25
16384, 184122, 11.24
128, 2386, 18.64
256, 3546, 13.85
512, 5908, 11.54
1024, 11724, 11.45
2048, 23400, 11.43
4096, 46710, 11.40
8192, 92148, 11.25
16384, 184208, 11.24
128, 2378, 18.58
256, 3570, 13.95
512, 5916, 11.55
1024, 11736, 11.46
2048, 23388, 11.42
4096, 46694, 11.40
8192, 92178, 11.25
16384, 184170, 11.24
128, 2400, 18.75
256, 3588, 14.02
512, 5922, 11.57
1024, 11734, 11.46
2048, 23410, 11.43
4096, 46704, 11.40
8192, 92086, 11.24
16384, 184106, 11.24
128, 2418, 18.89
256, 3566, 13.93
512, 5908, 11.54
1024, 11730, 11.46
2048, 23396, 11.42
4096, 46698, 11.40
8192, 92140, 11.25
16384, 184292, 11.25
128, 2396, 18.72
256, 3554, 13.88
512, 5908, 11.54
1024, 11738, 11.46
2048, 23400, 11.43
4096, 46666, 11.39
8192, 92166, 11.25
16384, 184220, 11.24
128, 2386, 18.64
256, 3552, 13.88
512, 5908, 11.54
1024, 11758, 11.48
2048, 23408, 11.43
4096, 46698, 11.40
8192, 92144, 11.25
16384, 184134, 11.24
128, 2388, 18.66
256, 3558, 13.90
512, 5924, 11.57
1024, 11750, 11.47
2048, 23404, 11.43
4096, 46692, 11.40
8192, 92188, 11.25
16384, 184216, 11.24
