128, 770, 6.02
256, 658, 2.57
512, 1262, 2.46
1024, 2476, 2.42
2048, 4920, 2.40
4096, 9776, 2.39
8192, 19528, 2.38
16384, 38954, 2.38
128, 766, 5.98
256, 656, 2.56
512, 1268, 2.48
1024, 2486, 2.43
2048, 4924, 2.40
4096, 9772, 2.39
8192, 19504, 2.38
16384, 38950, 2.38
128, 774, 6.05
256, 662, 2.59
512, 1272, 2.48
1024, 2476, 2.42
2048, 4906, 2.40
4096, 9774, 2.39
8192, 19540, 2.39
16384, 38950, 2.38
128, 778, 6.08
256, 656, 2.56
512, 1264, 2.47
1024, 2482, 2.42
2048, 4918, 2.40
4096, 9774, 2.39
8192, 19518, 2.38
16384, 38984, 2.38
128, 774, 6.05
256, 660, 2.58
512, 1270, 2.48
1024, 2478, 2.42
2048, 4910, 2.40
4096, 9778, 2.39
8192, 19500, 2.38
16384, 38988, 2.38
128, 764, 5.97
256, 656, 2.56
512, 1270, 2.48
1024, 2476, 2.42
2048, 4928, 2.41
4096, 9764, 2.38
8192, 19522, 2.38
16384, 38970, 2.38
128, 770, 6.02
256, 654, 2.55
512, 1262, 2.46
1024, 2474, 2.42
2048, 4910, 2.40
4096, 9764, 2.38
8192, 19512, 2.38
16384, 38922, 2.38
128, 766, 5.98
256, 662, 2.59
512, 1262, 2.46
1024, 2478, 2.42
2048, 4912, 2.40
4096, 9788, 2.39
8192, 19492, 2.38
16384, 38904, 2.37
128, 766, 5.98
256, 658, 2.57
512, 1272, 2.48
1024, 2488, 2.43
2048, 4924, 2.40
4096, 9760, 2.38
8192, 19510, 2.38
16384, 38924, 2.38
128, 768, 6.00
256, 656, 2.56
512, 1270, 2.48
1024, 2484, 2.43
2048, 4914, 2.40
4096, 9766, 2.38
8192, 19506, 2.38
16384, 38984, 2.38
128, 776, 6.06
256, 660, 2.58
512, 1266, 2.47
1024, 2476, 2.42
2048, 4908, 2.40
4096, 9786, 2.39
8192, 19548, 2.39
16384, 38950, 2.38
