128, 1174, 9.17
256, 2240, 8.75
512, 4412, 8.62
1024, 8736, 8.53
2048, 17396, 8.49
4096, 33642, 8.21
8192, 66104, 8.07
16384, 131070, 8.00
128, 1196, 9.34
256, 2240, 8.75
512, 4406, 8.61
1024, 8742, 8.54
2048, 17414, 8.50
4096, 33608, 8.21
8192, 66112, 8.07
16384, 130976, 7.99
128, 1196, 9.34
256, 2238, 8.74
512, 4404, 8.60
1024, 8740, 8.54
2048, 17430, 8.51
4096, 33630, 8.21
8192, 66118, 8.07
16384, 131064, 8.00
128, 1160, 9.06
256, 2236, 8.73
512, 4410, 8.61
1024, 8744, 8.54
2048, 17426, 8.51
4096, 33642, 8.21
8192, 66108, 8.07
16384, 131012, 8.00
128, 1198, 9.36
256, 2240, 8.75
512, 4402, 8.60
1024, 8740, 8.54
2048, 17398, 8.50
4096, 33650, 8.22
8192, 66054, 8.06
16384, 131038, 8.00
128, 1200, 9.38
256, 2240, 8.75
512, 4412, 8.62
1024, 8752, 8.55
2048, 17394, 8.49
4096, 33666, 8.22
8192, 66094, 8.07
16384, 131102, 8.00
128, 1160, 9.06
256, 2242, 8.76
512, 4404, 8.60
1024, 8734, 8.53
2048, 17404, 8.50
4096, 33656, 8.22
8192, 66084, 8.07
16384, 131048, 8.00
128, 1194, 9.33
256, 2240, 8.75
512, 4404, 8.60
1024, 8752, 8.55
2048, 17402, 8.50
4096, 33642, 8.21
8192, 66102, 8.07
16384, 131044, 8.00
128, 1194, 9.33
256, 2242, 8.76
512, 4410, 8.61
1024, 8734, 8.53
2048, 17400, 8.50
4096, 33642, 8.21
8192, 66106, 8.07
16384, 131044, 8.00
128, 1194, 9.33
256, 2244, 8.77
512, 4412, 8.62
1024, 8730, 8.53
2048, 17410, 8.50
4096, 33622, 8.21
8192, 66092, 8.07
16384, 131060, 8.00
128, 1192, 9.31
256, 2254, 8.80
512, 4408, 8.61
1024, 8750, 8.54
2048, 17414, 8.50
4096, 33638, 8.21
8192, 66102, 8.07
16384, 131080, 8.00
