128, 1024, 9486, 9.26
128, 2048, 18942, 9.25
128, 4096, 36356, 8.88
128, 8192, 71784, 8.76
128, 16384, 142036, 8.67
256, 128, 2400, 18.75
256, 256, 3562, 13.91
256, 512, 5930, 11.58
256, 1024, 10610, 10.36
256, 2048, 20146, 9.84
256, 4096, 37698, 9.20
256, 8192, 72598, 8.86
256, 16384, 143342, 8.75
512, 128, 4700, 36.72
512, 256, 5876, 22.95
512, 512, 8210, 16.04
512, 1024, 12878, 12.58
512, 2048, 22386, 10.93
512, 4096, 39840, 9.73
512, 8192, 75092, 9.17
512, 16384, 145558, 8.88
1024, 128, 9218, 72.02
1024, 256, 10438, 40.77
1024, 512, 12740, 24.88
1024, 1024, 17472, 17.06
1024, 2048, 26934, 13.15
1024, 4096, 44534, 10.87
1024, 8192, 79502, 9.70
1024, 16384, 149906, 9.15
128, 128, 1268, 9.91
128, 256, 2428, 9.48
128, 512, 4802, 9.38
128, 1024, 9500, 9.28
128, 2048, 18958, 9.26
128, 4096, 36642, 8.95
128, 8192, 71582, 8.74
128, 16384, 141762, 8.65
256, 128, 2410, 18.83
256, 256, 3576, 13.97
256, 512, 5948, 11.62
256, 1024, 10666, 10.42
256, 2048, 20080, 9.80
256, 4096, 37660, 9.19
256, 8192, 72612, 8.86
256, 16384, 143030, 8.73
512, 128, 4696, 36.69
512, 256, 5876, 22.95
512, 512, 8196, 16.01
512, 1024, 12926, 12.62
512, 2048, 22388, 10.93
512, 4096, 39916, 9.75
512, 8192, 74914, 9.14
512, 16384, 145162, 8.86
1024, 128, 9234, 72.14
1024, 256, 10394, 40.60
1024, 512, 12736, 24.88
1024, 1024, 17438, 17.03
1024, 2048, 26970, 13.17
1024, 4096, 44568, 10.88
1024, 8192, 79662, 9.72
1024, 16384, 149684, 9.14
128, 128, 1268, 9.91
128, 256, 2456, 9.59
128, 512, 4754, 9.29
128, 1024, 9498, 9.28
128, 2048, 18890, 9.22
128, 4096, 36468, 8.90
128, 8192, 71678, 8.75
128, 16384, 141690, 8.65
256, 128, 2400, 18.75
256, 256, 3588, 14.02
256, 512, 5948, 11.62
256, 1024, 10606, 10.36
256, 2048, 20078, 9.80
256, 4096, 37670, 9.20
256, 8192, 72990, 8.91
256, 16384, 142928, 8.72
512, 128, 4660, 36.41
512, 256, 5856, 22.88
512, 512, 8244, 16.10
512, 1024, 12886, 12.58
512, 2048, 22358, 10.92
512, 4096, 39802, 9.72
512, 8192, 75112, 9.17
512, 16384, 145556, 8.88
1024, 128, 9328, 72.88
1024, 256, 10382, 40.55
1024, 512, 12768, 24.94
1024, 1024, 17516, 17.11
1024, 2048, 26976, 13.17
1024, 4096, 44292, 10.81
1024, 8192, 79422, 9.70
1024, 16384, 150036, 9.16
128, 128, 1270, 9.92
128, 256, 2440, 9.53
128, 512, 4786, 9.35
128, 1024, 9470, 9.25
128, 2048, 18968, 9.26
128, 4096, 36562, 8.93
128, 8192, 71680, 8.75
128, 16384, 141984, 8.67
256, 128, 2442, 19.08
256, 256, 3606, 14.09
256, 512, 5948, 11.62
256, 1024, 10610, 10.36
256, 2048, 20140, 9.83
256, 4096, 37528, 9.16
256, 8192, 72612, 8.86
256, 16384, 143126, 8.74
512, 128, 4670, 36.48
512, 256, 5856, 22.88
512, 512, 8230, 16.07
512, 1024, 12934, 12.63
512, 2048, 22376, 10.93
512, 4096, 39916, 9.75
512, 8192, 75076, 9.16
512, 16384, 145398, 8.87
1024, 128, 9216, 72.00
1024, 256, 10478, 40.93
1024, 512, 12790, 24.98
1024, 1024, 17434, 17.03
1024, 2048, 26884, 13.13
1024, 4096, 44500, 10.86
1024, 8192, 79572, 9.71
1024, 16384, 149802, 9.14
128, 128, 1288, 10.06
128, 256, 2456, 9.59
128, 512, 4812, 9.40
128, 1024, 9454, 9.23
128, 2048, 19004, 9.28
128, 4096, 36414, 8.89
128, 8192, 71692, 8.75
128, 16384, 142038, 8.67
256, 128, 2442, 19.08
256, 256, 3588, 14.02
256, 512, 5952, 11.62
256, 1024, 10650, 10.40
256, 2048, 20100, 9.81
256, 4096, 37538, 9.16
256, 8192, 72780, 8.88
256, 16384, 143060, 8.73
512, 128, 4700, 36.72
512, 256, 5842, 22.82
512, 512, 8216, 16.05
512, 1024, 12936, 12.63
512, 2048, 22302, 10.89
512, 4096, 39780, 9.71
512, 8192, 74928, 9.15
512, 16384, 145398, 8.87
1024, 128, 9220, 72.03
1024, 256, 10434, 40.76
1024, 512, 12802, 25.00
1024, 1024, 17412, 17.00
1024, 2048, 26986, 13.18
1024, 4096, 44360, 10.83
1024, 8192, 79612, 9.72
1024, 16384, 150010, 9.16
