128, 264, 2.06
256, 484, 1.89
512, 430, 0.84
1024, 806, 0.79
2048, 1548, 0.76
4096, 3036, 0.74
8192, 6022, 0.74
16384, 12120, 0.74
128, 260, 2.03
256, 488, 1.91
512, 424, 0.83
1024, 808, 0.79
2048, 1548, 0.76
4096, 3032, 0.74
8192, 6036, 0.74
16384, 12116, 0.74
128, 264, 2.06
256, 486, 1.90
512, 428, 0.84
1024, 798, 0.78
2048, 1552, 0.76
4096, 3034, 0.74
8192, 6032, 0.74
16384, 12110, 0.74
128, 264, 2.06
256, 486, 1.90
512, 426, 0.83
1024, 804, 0.79
2048, 1554, 0.76
4096, 3032, 0.74
8192, 6030, 0.74
16384, 12120, 0.74
128, 268, 2.09
256, 482, 1.88
512, 426, 0.83
1024, 810, 0.79
2048, 1550, 0.76
4096, 3036, 0.74
8192, 6038, 0.74
16384, 12118, 0.74
128, 262, 2.05
256, 488, 1.91
512, 428, 0.84
1024, 798, 0.78
2048, 1542, 0.75
4096, 3042, 0.74
8192, 6036, 0.74
16384, 12118, 0.74
128, 262, 2.05
256, 488, 1.91
512, 428, 0.84
1024, 802, 0.78
2048, 1548, 0.76
4096, 3042, 0.74
8192, 6026, 0.74
16384, 12112, 0.74
128, 262, 2.05
256, 486, 1.90
512, 426, 0.83
1024, 804, 0.79
2048, 1552, 0.76
4096, 3036, 0.74
8192, 6016, 0.73
16384, 12112, 0.74
128, 260, 2.03
256, 488, 1.91
512, 426, 0.83
1024, 804, 0.79
2048, 1552, 0.76
4096, 3044, 0.74
8192, 6020, 0.73
16384, 12120, 0.74
128, 258, 2.02
256, 484, 1.89
512, 430, 0.84
1024, 804, 0.79
2048, 1548, 0.76
4096, 3036, 0.74
8192, 6022, 0.74
16384, 12128, 0.74
128, 266, 2.08
256, 484, 1.89
512, 420, 0.82
1024, 802, 0.78
2048, 1544, 0.75
4096, 3036, 0.74
8192, 6024, 0.74
16384, 12124, 0.74
