128, 2434, 19.02
256, 4712, 18.41
512, 9388, 18.34
1024, 17462, 17.05
2048, 33674, 16.44
4096, 66146, 16.15
8192, 132172, 16.13
16384, 264208, 16.13
128, 2408, 18.81
256, 4734, 18.49
512, 9356, 18.27
1024, 17468, 17.06
2048, 33706, 16.46
4096, 66102, 16.14
8192, 132124, 16.13
16384, 264120, 16.12
128, 2418, 18.89
256, 4720, 18.44
512, 9388, 18.34
1024, 17454, 17.04
2048, 33664, 16.44
4096, 66088, 16.13
8192, 132136, 16.13
16384, 264144, 16.12
128, 2434, 19.02
256, 4724, 18.45
512, 9376, 18.31
1024, 17448, 17.04
2048, 33722, 16.47
4096, 66150, 16.15
8192, 132060, 16.12
16384, 264124, 16.12
128, 2416, 18.88
256, 4734, 18.49
512, 9388, 18.34
1024, 17480, 17.07
2048, 33706, 16.46
4096, 66120, 16.14
8192, 132182, 16.14
16384, 264006, 16.11
128, 2414, 18.86
256, 4724, 18.45
512, 9352, 18.27
1024, 17484, 17.07
2048, 33722, 16.47
4096, 66146, 16.15
8192, 132058, 16.12
16384, 263960, 16.11
128, 2438, 19.05
256, 4718, 18.43
512, 9384, 18.33
1024, 17470, 17.06
2048, 33640, 16.43
4096, 66118, 16.14
8192, 132060, 16.12
16384, 264044, 16.12
128, 2440, 19.06
256, 4742, 18.52
512, 9370, 18.30
1024, 17468, 17.06
2048, 33716, 16.46
4096, 66084, 16.13
8192, 132134, 16.13
16384, 264058, 16.12
128, 2446, 19.11
256, 4722, 18.45
512, 9342, 18.25
1024, 17486, 17.08
2048, 33686, 16.45
4096, 66166, 16.15
8192, 132020, 16.12
16384, 264072, 16.12
128, 2404, 18.78
256, 4734, 18.49
512, 9356, 18.27
1024, 17490, 17.08
2048, 33740, 16.47
4096, 66126, 16.14
8192, 132124, 16.13
16384, 264108, 16.12
128, 2412, 18.84
256, 4728, 18.47
512, 9356, 18.27
1024, 17466, 17.06
2048, 33684, 16.45
4096, 66134, 16.15
8192, 132096, 16.12
16384, 264102, 16.12
