128, 1168, 9.12
256, 2248, 8.78
512, 4426, 8.64
1024, 8788, 8.58
2048, 16356, 7.99
4096, 31540, 7.70
8192, 61914, 7.56
16384, 123656, 7.55
128, 1174, 9.17
256, 2250, 8.79
512, 4430, 8.65
1024, 8782, 8.58
2048, 16366, 7.99
4096, 31576, 7.71
8192, 61912, 7.56
16384, 123688, 7.55
128, 1166, 9.11
256, 2250, 8.79
512, 4430, 8.65
1024, 8778, 8.57
2048, 16370, 7.99
4096, 31528, 7.70
8192, 61904, 7.56
16384, 123666, 7.55
128, 1192, 9.31
256, 2240, 8.75
512, 4428, 8.65
1024, 8780, 8.57
2048, 16372, 7.99
4096, 31556, 7.70
8192, 61880, 7.55
16384, 123632, 7.55
128, 1170, 9.14
256, 2248, 8.78
512, 4424, 8.64
1024, 8780, 8.57
2048, 16384, 8.00
4096, 31544, 7.70
8192, 61908, 7.56
16384, 123700, 7.55
128, 1196, 9.34
256, 2246, 8.77
512, 4430, 8.65
1024, 8780, 8.57
2048, 16358, 7.99
4096, 31546, 7.70
8192, 61890, 7.55
16384, 123690, 7.55
128, 1198, 9.36
256, 2262, 8.84
512, 4430, 8.65
1024, 8780, 8.57
2048, 16364, 7.99
4096, 31520, 7.70
8192, 61956, 7.56
16384, 123704, 7.55
128, 1166, 9.11
256, 2250, 8.79
512, 4420, 8.63
1024, 8794, 8.59
2048, 16384, 8.00
4096, 31544, 7.70
8192, 61886, 7.55
16384, 123672, 7.55
128, 1168, 9.12
256, 2250, 8.79
512, 4434, 8.66
1024, 8782, 8.58
2048, 16364, 7.99
4096, 31548, 7.70
8192, 61898, 7.56
16384, 123658, 7.55
128, 1194, 9.33
256, 2246, 8.77
512, 4424, 8.64
1024, 8774, 8.57
2048, 16356, 7.99
4096, 31540, 7.70
8192, 61876, 7.55
16384, 123646, 7.55
128, 1192, 9.31
256, 2246, 8.77
512, 4430, 8.65
1024, 8784, 8.58
2048, 16370, 7.99
4096, 31568, 7.71
8192, 61910, 7.56
16384, 123650, 7.55
