128, 806, 6.30
256, 1546, 6.04
512, 3050, 5.96
1024, 6034, 5.89
2048, 12000, 5.86
4096, 23976, 5.85
8192, 47802, 5.84
16384, 95594, 5.83
128, 806, 6.30
256, 1554, 6.07
512, 3046, 5.95
1024, 6020, 5.88
2048, 12014, 5.87
4096, 23970, 5.85
8192, 47746, 5.83
16384, 95496, 5.83
128, 806, 6.30
256, 1548, 6.05
512, 3042, 5.94
1024, 6038, 5.90
2048, 12040, 5.88
4096, 23960, 5.85
8192, 47814, 5.84
16384, 95512, 5.83
128, 804, 6.28
256, 1544, 6.03
512, 3036, 5.93
1024, 6028, 5.89
2048, 12016, 5.87
4096, 23946, 5.85
8192, 47834, 5.84
16384, 95506, 5.83
128, 800, 6.25
256, 1558, 6.09
512, 3050, 5.96
1024, 6022, 5.88
2048, 12026, 5.87
4096, 23942, 5.85
8192, 47780, 5.83
16384, 95514, 5.83
128, 802, 6.27
256, 1556, 6.08
512, 3042, 5.94
1024, 6020, 5.88
2048, 12026, 5.87
4096, 23974, 5.85
8192, 47818, 5.84
16384, 95460, 5.83
128, 818, 6.39
256, 1558, 6.09
512, 3044, 5.95
1024, 6032, 5.89
2048, 12020, 5.87
4096, 23930, 5.84
8192, 47810, 5.84
16384, 95370, 5.82
128, 806, 6.30
256, 1552, 6.06
512, 3046, 5.95
1024, 6028, 5.89
2048, 12006, 5.86
4096, 23944, 5.85
8192, 47778, 5.83
16384, 95484, 5.83
128, 808, 6.31
256, 1550, 6.05
512, 3042, 5.94
1024, 6024, 5.88
2048, 11986, 5.85
4096, 23940, 5.84
8192, 47782, 5.83
16384, 95438, 5.83
128, 804, 6.28
256, 1546, 6.04
512, 3054, 5.96
1024, 6016, 5.88
2048, 12004, 5.86
4096, 23934, 5.84
8192, 47782, 5.83
16384, 95422, 5.82
128, 804, 6.28
256, 1548, 6.05
512, 3044, 5.95
1024, 6034, 5.89
2048, 12054, 5.89
4096, 23948, 5.85
8192, 47756, 5.83
16384, 95468, 5.83
