128, 750, 5.86
256, 748, 2.92
512, 1434, 2.80
1024, 2812, 2.75
2048, 5564, 2.72
4096, 11068, 2.70
8192, 22106, 2.70
16384, 44108, 2.69
128, 748, 5.84
256, 738, 2.88
512, 1438, 2.81
1024, 2820, 2.75
2048, 5558, 2.71
4096, 11082, 2.71
8192, 22108, 2.70
16384, 44128, 2.69
128, 746, 5.83
256, 750, 2.93
512, 1442, 2.82
1024, 2816, 2.75
2048, 5558, 2.71
4096, 11068, 2.70
8192, 22100, 2.70
16384, 44130, 2.69
128, 748, 5.84
256, 750, 2.93
512, 1440, 2.81
1024, 2812, 2.75
2048, 5558, 2.71
4096, 11072, 2.70
8192, 22104, 2.70
16384, 44152, 2.69
128, 746, 5.83
256, 748, 2.92
512, 1434, 2.80
1024, 2810, 2.74
2048, 5568, 2.72
4096, 11078, 2.70
8192, 22084, 2.70
16384, 44120, 2.69
128, 746, 5.83
256, 742, 2.90
512, 1436, 2.80
1024, 2814, 2.75
2048, 5560, 2.71
4096, 11076, 2.70
8192, 22104, 2.70
16384, 44132, 2.69
128, 748, 5.84
256, 752, 2.94
512, 1440, 2.81
1024, 2808, 2.74
2048, 5566, 2.72
4096, 11068, 2.70
8192, 22122, 2.70
16384, 44112, 2.69
128, 746, 5.83
256, 752, 2.94
512, 1440, 2.81
1024, 2810, 2.74
2048, 5562, 2.72
4096, 11076, 2.70
8192, 22128, 2.70
16384, 44124, 2.69
128, 746, 5.83
256, 750, 2.93
512, 1440, 2.81
1024, 2812, 2.75
2048, 5554, 2.71
4096, 11078, 2.70
8192, 22116, 2.70
16384, 44092, 2.69
128, 750, 5.86
256, 746, 2.91
512, 1438, 2.81
1024, 2816, 2.75
2048, 5562, 2.72
4096, 11072, 2.70
8192, 22106, 2.70
16384, 44094, 2.69
128, 746, 5.83
256, 756, 2.95
512, 1442, 2.82
1024, 2814, 2.75
2048, 5568, 2.72
4096, 11082, 2.71
8192, 22120, 2.70
16384, 44116, 2.69
