128, 2266, 17.70
256, 3374, 13.18
512, 5528, 10.80
1024, 11028, 10.77
2048, 21952, 10.72
4096, 43818, 10.70
8192, 86516, 10.56
16384, 172926, 10.55
128, 2276, 17.78
256, 3374, 13.18
512, 5530, 10.80
1024, 11032, 10.77
2048, 21958, 10.72
4096, 43846, 10.70
8192, 86556, 10.57
16384, 172970, 10.56
128, 2280, 17.81
256, 3374, 13.18
512, 5548, 10.84
1024, 11022, 10.76
2048, 21964, 10.72
4096, 43870, 10.71
8192, 86480, 10.56
16384, 172870, 10.55
128, 2278, 17.80
256, 3380, 13.20
512, 5536, 10.81
1024, 11028, 10.77
2048, 21988, 10.74
4096, 43828, 10.70
8192, 86478, 10.56
16384, 172906, 10.55
128, 2268, 17.72
256, 3372, 13.17
512, 5548, 10.84
1024, 11012, 10.75
2048, 21968, 10.73
4096, 43804, 10.69
8192, 86480, 10.56
16384, 172916, 10.55
128, 2274, 17.77
256, 3380, 13.20
512, 5540, 10.82
1024, 11014, 10.76
2048, 21968, 10.73
4096, 43824, 10.70
8192, 86444, 10.55
16384, 172970, 10.56
128, 2266, 17.70
256, 3382, 13.21
512, 5544, 10.83
1024, 11028, 10.77
2048, 21978, 10.73
4096, 43798, 10.69
8192, 86492, 10.56
16384, 172972, 10.56
128, 2274, 17.77
256, 3368, 13.16
512, 5552, 10.84
1024, 11010, 10.75
2048, 21936, 10.71
4096, 43836, 10.70
8192, 86450, 10.55
16384, 172932, 10.55
128, 2276, 17.78
256, 3386, 13.23
512, 5538, 10.82
1024, 11012, 10.75
2048, 21976, 10.73
4096, 43838, 10.70
8192, 86452, 10.55
16384, 172868, 10.55
128, 2274, 17.77
256, 3374, 13.18
512, 5540, 10.82
1024, 11026, 10.77
2048, 21976, 10.73
4096, 43836, 10.70
8192, 86524, 10.56
16384, 172864, 10.55
128, 2276, 17.78
256, 3376, 13.19
512, 5546, 10.83
1024, 11028, 10.77
2048, 21996, 10.74
4096, 43840, 10.70
8192, 86486, 10.56
16384, 172986, 10.56
