128, 268, 2.09
256, 486, 1.90
512, 430, 0.84
1024, 810, 0.79
2048, 1550, 0.76
4096, 3040, 0.74
8192, 6048, 0.74
16384, 12016, 0.73
128, 262, 2.05
256, 486, 1.90
512, 434, 0.85
1024, 804, 0.79
2048, 1558, 0.76
4096, 3044, 0.74
8192, 6024, 0.74
16384, 12010, 0.73
128, 262, 2.05
256, 486, 1.90
512, 432, 0.84
1024, 802, 0.78
2048, 1548, 0.76
4096, 3054, 0.75
8192, 6036, 0.74
16384, 12018, 0.73
128, 268, 2.09
256, 484, 1.89
512, 434, 0.85
1024, 810, 0.79
2048, 1548, 0.76
4096, 3040, 0.74
8192, 6028, 0.74
16384, 12008, 0.73
128, 264, 2.06
256, 486, 1.90
512, 432, 0.84
1024, 806, 0.79
2048, 1546, 0.75
4096, 3044, 0.74
8192, 6026, 0.74
16384, 12004, 0.73
128, 264, 2.06
256, 490, 1.91
512, 446, 0.87
1024, 808, 0.79
2048, 1568, 0.77
4096, 3048, 0.74
8192, 6050, 0.74
16384, 12026, 0.73
128, 268, 2.09
256, 490, 1.91
512, 432, 0.84
1024, 812, 0.79
2048, 1550, 0.76
4096, 3050, 0.74
8192, 6032, 0.74
16384, 12000, 0.73
128, 260, 2.03
256, 484, 1.89
512, 430, 0.84
1024, 810, 0.79
2048, 1554, 0.76
4096, 3058, 0.75
8192, 6028, 0.74
16384, 12022, 0.73
128, 268, 2.09
256, 484, 1.89
512, 432, 0.84
1024, 804, 0.79
2048, 1542, 0.75
4096, 3038, 0.74
8192, 6046, 0.74
16384, 12034, 0.73
128, 262, 2.05
256, 478, 1.87
512, 434, 0.85
1024, 802, 0.78
2048, 1550, 0.76
4096, 3054, 0.75
8192, 6030, 0.74
16384, 12010, 0.73
128, 266, 2.08
256, 484, 1.89
512, 432, 0.84
1024, 808, 0.79
2048, 1550, 0.76
4096, 3038, 0.74
8192, 6026, 0.74
16384, 12000, 0.73
