128, 268, 2.09
256, 496, 1.94
512, 434, 0.85
1024, 804, 0.79
2048, 1550, 0.76
4096, 3044, 0.74
8192, 6038, 0.74
16384, 12028, 0.73
128, 274, 2.14
256, 490, 1.91
512, 428, 0.84
1024, 806, 0.79
2048, 1546, 0.75
4096, 3048, 0.74
8192, 6036, 0.74
16384, 12020, 0.73
128, 266, 2.08
256, 490, 1.91
512, 436, 0.85
1024, 804, 0.79
2048, 1550, 0.76
4096, 3044, 0.74
8192, 6032, 0.74
16384, 12026, 0.73
128, 272, 2.12
256, 492, 1.92
512, 428, 0.84
1024, 804, 0.79
2048, 1546, 0.75
4096, 3046, 0.74
8192, 6032, 0.74
16384, 12024, 0.73
128, 268, 2.09
256, 494, 1.93
512, 434, 0.85
1024, 808, 0.79
2048, 1548, 0.76
4096, 3040, 0.74
8192, 6038, 0.74
16384, 12026, 0.73
128, 268, 2.09
256, 496, 1.94
512, 436, 0.85
1024, 800, 0.78
2048, 1550, 0.76
4096, 3044, 0.74
8192, 6036, 0.74
16384, 12020, 0.73
128, 268, 2.09
256, 490, 1.91
512, 434, 0.85
1024, 804, 0.79
2048, 1552, 0.76
4096, 3046, 0.74
8192, 6028, 0.74
16384, 12020, 0.73
128, 266, 2.08
256, 492, 1.92
512, 432, 0.84
1024, 808, 0.79
2048, 1548, 0.76
4096, 3044, 0.74
8192, 6032, 0.74
16384, 12024, 0.73
128, 264, 2.06
256, 492, 1.92
512, 434, 0.85
1024, 808, 0.79
2048, 1550, 0.76
4096, 3048, 0.74
8192, 6034, 0.74
16384, 12024, 0.73
128, 268, 2.09
256, 488, 1.91
512, 432, 0.84
1024, 806, 0.79
2048, 1550, 0.76
4096, 3042, 0.74
8192, 6034, 0.74
16384, 12024, 0.73
128, 266, 2.08
256, 486, 1.90
512, 434, 0.85
1024, 806, 0.79
2048, 1546, 0.75
4096, 3042, 0.74
8192, 6036, 0.74
16384, 12020, 0.73
