256, 4096, 36926, 9.02
256, 8192, 71444, 8.72
256, 16384, 140456, 8.57
512, 128, 4670, 36.48
512, 256, 5806, 22.68
512, 512, 8120, 15.86
512, 1024, 12704, 12.41
512, 2048, 21920, 10.70
512, 4096, 39204, 9.57
512, 8192, 73730, 9.00
512, 16384, 142754, 8.71
1024, 128, 9222, 72.05
1024, 256, 10386, 40.57
1024, 512, 12666, 24.74
1024, 1024, 17280, 16.88
1024, 2048, 26484, 12.93
1024, 4096, 43754, 10.68
1024, 8192, 78250, 9.55
1024, 16384, 147270, 8.99
128, 128, 1250, 9.77
128, 256, 2404, 9.39
128, 512, 4692, 9.16
128, 1024, 9286, 9.07
128, 2048, 18492, 9.03
128, 4096, 35782, 8.74
128, 8192, 70274, 8.58
128, 16384, 139294, 8.50
256, 128, 2392, 18.69
256, 256, 3536, 13.81
256, 512, 5832, 11.39
256, 1024, 10396, 10.15
256, 2048, 19634, 9.59
256, 4096, 36918, 9.01
256, 8192, 71436, 8.72
256, 16384, 140428, 8.57
512, 128, 4672, 36.50
512, 256, 5820, 22.73
512, 512, 8120, 15.86
512, 1024, 12716, 12.42
512, 2048, 21930, 10.71
512, 4096, 39202, 9.57
512, 8192, 73716, 9.00
512, 16384, 142706, 8.71
1024, 128, 9234, 72.14
1024, 256, 10382, 40.55
1024, 512, 12670, 24.75
1024, 1024, 17270, 16.87
1024, 2048, 26482, 12.93
1024, 4096, 43760, 10.68
1024, 8192, 78250, 9.55
1024, 16384, 147272, 8.99
128, 128, 1242, 9.70
128, 256, 2392, 9.34
128, 512, 4688, 9.16
128, 1024, 9276, 9.06
128, 2048, 18504, 9.04
128, 4096, 35782, 8.74
128, 8192, 70298, 8.58
128, 16384, 139314, 8.50
256, 128, 2386, 18.64
256, 256, 3542, 13.84
256, 512, 5836, 11.40
256, 1024, 10424, 10.18
256, 2048, 19642, 9.59
256, 4096, 36920, 9.01
256, 8192, 71430, 8.72
256, 16384, 140392, 8.57
512, 128, 4672, 36.50
512, 256, 5820, 22.73
512, 512, 8116, 15.85
512, 1024, 12704, 12.41
512, 2048, 21926, 10.71
512, 4096, 39204, 9.57
512, 8192, 73692, 9.00
512, 16384, 142730, 8.71
1024, 128, 9244, 72.22
1024, 256, 10362, 40.48
1024, 512, 12672, 24.75
1024, 1024, 17268, 16.86
1024, 2048, 26516, 12.95
1024, 4096, 43764, 10.68
1024, 8192, 78280, 9.56
1024, 16384, 147242, 8.99
128, 128, 1240, 9.69
128, 256, 2394, 9.35
128, 512, 4696, 9.17
128, 1024, 9300, 9.08
128, 2048, 18504, 9.04
128, 4096, 35782, 8.74
128, 8192, 70262, 8.58
128, 16384, 139272, 8.50
256, 128, 2398, 18.73
256, 256, 3536, 13.81
256, 512, 5834, 11.39
256, 1024, 10430, 10.19
256, 2048, 19630, 9.58
256, 4096, 36928, 9.02
256, 8192, 71422, 8.72
256, 16384, 140484, 8.57
512, 128, 4668, 36.47
512, 256, 5800, 22.66
512, 512, 8112, 15.84
512, 1024, 12688, 12.39
512, 2048, 21934, 10.71
512, 4096, 39198, 9.57
512, 8192, 73716, 9.00
512, 16384, 142678, 8.71
1024, 128, 9232, 72.12
1024, 256, 10386, 40.57
1024, 512, 12668, 24.74
1024, 1024, 17276, 16.87
1024, 2048, 26518, 12.95
1024, 4096, 43778, 10.69
1024, 8192, 78268, 9.55
1024, 16384, 147284, 8.99
