128, 1108, 8.66
256, 1110, 4.34
512, 1804, 3.52
1024, 3180, 3.11
2048, 5936, 2.90
4096, 11444, 2.79
8192, 22468, 2.74
16384, 44502, 2.72
128, 1114, 8.70
256, 1112, 4.34
512, 1806, 3.53
1024, 3180, 3.11
2048, 5932, 2.90
4096, 11450, 2.80
8192, 22466, 2.74
16384, 44526, 2.72
128, 1106, 8.64
256, 1116, 4.36
512, 1806, 3.53
1024, 3174, 3.10
2048, 5940, 2.90
4096, 11448, 2.79
8192, 22494, 2.75
16384, 44538, 2.72
128, 1106, 8.64
256, 1110, 4.34
512, 1798, 3.51
1024, 3186, 3.11
2048, 5928, 2.89
4096, 11462, 2.80
8192, 22484, 2.74
16384, 44540, 2.72
128, 1108, 8.66
256, 1114, 4.35
512, 1798, 3.51
1024, 3178, 3.10
2048, 5938, 2.90
4096, 11444, 2.79
8192, 22490, 2.75
16384, 44550, 2.72
128, 1114, 8.70
256, 1112, 4.34
512, 1806, 3.53
1024, 3182, 3.11
2048, 5928, 2.89
4096, 11468, 2.80
8192, 22480, 2.74
16384, 44550, 2.72
128, 1110, 8.67
256, 1114, 4.35
512, 1800, 3.52
1024, 3182, 3.11
2048, 5942, 2.90
4096, 11460, 2.80
8192, 22514, 2.75
16384, 44524, 2.72
128, 1106, 8.64
256, 1108, 4.33
512, 1798, 3.51
1024, 3178, 3.10
2048, 5938, 2.90
4096, 11444, 2.79
8192, 22492, 2.75
16384, 44542, 2.72
128, 1110, 8.67
256, 1116, 4.36
512, 1798, 3.51
1024, 3182, 3.11
2048, 5934, 2.90
4096, 11442, 2.79
8192, 22494, 2.75
16384, 44526, 2.72
128, 1110, 8.67
256, 1110, 4.34
512, 1800, 3.52
1024, 3178, 3.10
2048, 5936, 2.90
4096, 11454, 2.80
8192, 22474, 2.74
16384, 44524, 2.72
128, 1110, 8.67
256, 1114, 4.35
512, 1800, 3.52
1024, 3182, 3.11
2048, 5942, 2.90
4096, 11462, 2.80
8192, 22490, 2.75
16384, 44526, 2.72
