128, 818, 6.39
256, 1586, 6.20
512, 3100, 6.05
1024, 6128, 5.98
2048, 12220, 5.97
4096, 24334, 5.94
8192, 48588, 5.93
16384, 97074, 5.92
128, 816, 6.38
256, 1588, 6.20
512, 3100, 6.05
1024, 6130, 5.99
2048, 12206, 5.96
4096, 24332, 5.94
8192, 48574, 5.93
16384, 97078, 5.93
128, 818, 6.39
256, 1586, 6.20
512, 3098, 6.05
1024, 6132, 5.99
2048, 12218, 5.97
4096, 24332, 5.94
8192, 48566, 5.93
16384, 97050, 5.92
128, 818, 6.39
256, 1586, 6.20
512, 3100, 6.05
1024, 6122, 5.98
2048, 12214, 5.96
4096, 24332, 5.94
8192, 48578, 5.93
16384, 97048, 5.92
128, 818, 6.39
256, 1586, 6.20
512, 3102, 6.06
1024, 6126, 5.98
2048, 12220, 5.97
4096, 24332, 5.94
8192, 48586, 5.93
16384, 97056, 5.92
128, 818, 6.39
256, 1584, 6.19
512, 3096, 6.05
1024, 6130, 5.99
2048, 12212, 5.96
4096, 24340, 5.94
8192, 48580, 5.93
16384, 97048, 5.92
128, 818, 6.39
256, 1588, 6.20
512, 3098, 6.05
1024, 6128, 5.98
2048, 12218, 5.97
4096, 24324, 5.94
8192, 48574, 5.93
16384, 97060, 5.92
128, 818, 6.39
256, 1588, 6.20
512, 3100, 6.05
1024, 6132, 5.99
2048, 12210, 5.96
4096, 24326, 5.94
8192, 48564, 5.93
16384, 97046, 5.92
128, 816, 6.38
256, 1590, 6.21
512, 3100, 6.05
1024, 6128, 5.98
2048, 12224, 5.97
4096, 24336, 5.94
8192, 48556, 5.93
16384, 97070, 5.92
128, 818, 6.39
256, 1584, 6.19
512, 3100, 6.05
1024, 6130, 5.99
2048, 12220, 5.97
4096, 24336, 5.94
8192, 48576, 5.93
16384, 97068, 5.92
128, 814, 6.36
256, 1586, 6.20
512, 3098, 6.05
1024, 6130, 5.99
2048, 12216, 5.96
4096, 24330, 5.94
8192, 48592, 5.93
16384, 97054, 5.92
