128, 1380, 10.78
256, 2646, 10.34
512, 5146, 10.05
1024, 10194, 9.96
2048, 19140, 9.35
4096, 37048, 9.04
8192, 72802, 8.89
16384, 145460, 8.88
128, 1352, 10.56
256, 2616, 10.22
512, 5152, 10.06
1024, 10214, 9.97
2048, 19130, 9.34
4096, 37036, 9.04
8192, 72804, 8.89
16384, 145520, 8.88
128, 1382, 10.80
256, 2626, 10.26
512, 5148, 10.05
1024, 10194, 9.96
2048, 19154, 9.35
4096, 37028, 9.04
8192, 72826, 8.89
16384, 145436, 8.88
128, 1364, 10.66
256, 2634, 10.29
512, 5150, 10.06
1024, 10198, 9.96
2048, 19126, 9.34
4096, 37060, 9.05
8192, 72814, 8.89
16384, 145508, 8.88
128, 1364, 10.66
256, 2614, 10.21
512, 5150, 10.06
1024, 10190, 9.95
2048, 19138, 9.34
4096, 37038, 9.04
8192, 72878, 8.90
16384, 145482, 8.88
128, 1380, 10.78
256, 2642, 10.32
512, 5152, 10.06
1024, 10204, 9.96
2048, 19150, 9.35
4096, 37018, 9.04
8192, 72772, 8.88
16384, 145526, 8.88
128, 1370, 10.70
256, 2634, 10.29
512, 5134, 10.03
1024, 10186, 9.95
2048, 19144, 9.35
4096, 37044, 9.04
8192, 72768, 8.88
16384, 145494, 8.88
128, 1350, 10.55
256, 2640, 10.31
512, 5140, 10.04
1024, 10198, 9.96
2048, 19140, 9.35
4096, 37044, 9.04
8192, 72824, 8.89
16384, 145484, 8.88
128, 1358, 10.61
256, 2632, 10.28
512, 5158, 10.07
1024, 10208, 9.97
2048, 19138, 9.34
4096, 37006, 9.03
8192, 72828, 8.89
16384, 145496, 8.88
128, 1354, 10.58
256, 2646, 10.34
512, 5136, 10.03
1024, 10182, 9.94
2048, 19156, 9.35
4096, 37032, 9.04
8192, 72802, 8.89
16384, 145518, 8.88
128, 1352, 10.56
256, 2630, 10.27
512, 5144, 10.05
1024, 10192, 9.95
2048, 19140, 9.35
4096, 37032, 9.04
8192, 72778, 8.88
16384, 145488, 8.88
