128, 800, 6.25
256, 1556, 6.08
512, 3054, 5.96
1024, 6036, 5.89
2048, 12056, 5.89
4096, 24032, 5.87
8192, 47992, 5.86
16384, 95806, 5.85
128, 804, 6.28
256, 1550, 6.05
512, 3048, 5.95
1024, 6040, 5.90
2048, 12050, 5.88
4096, 24008, 5.86
8192, 47970, 5.86
16384, 95834, 5.85
128, 810, 6.33
256, 1550, 6.05
512, 3050, 5.96
1024, 6044, 5.90
2048, 12056, 5.89
4096, 24030, 5.87
8192, 48008, 5.86
16384, 95848, 5.85
128, 808, 6.31
256, 1552, 6.06
512, 3052, 5.96
1024, 6040, 5.90
2048, 12052, 5.88
4096, 24018, 5.86
8192, 47966, 5.86
16384, 95870, 5.85
128, 812, 6.34
256, 1552, 6.06
512, 3052, 5.96
1024, 6036, 5.89
2048, 12066, 5.89
4096, 24050, 5.87
8192, 47968, 5.86
16384, 95844, 5.85
128, 810, 6.33
256, 1552, 6.06
512, 3050, 5.96
1024, 6042, 5.90
2048, 12056, 5.89
4096, 24046, 5.87
8192, 47954, 5.85
16384, 95850, 5.85
128, 810, 6.33
256, 1556, 6.08
512, 3050, 5.96
1024, 6046, 5.90
2048, 12046, 5.88
4096, 24022, 5.86
8192, 47984, 5.86
16384, 95868, 5.85
128, 806, 6.30
256, 1552, 6.06
512, 3054, 5.96
1024, 6044, 5.90
2048, 12054, 5.89
4096, 24052, 5.87
8192, 47948, 5.85
16384, 95882, 5.85
128, 804, 6.28
256, 1554, 6.07
512, 3044, 5.95
1024, 6034, 5.89
2048, 12070, 5.89
4096, 24030, 5.87
8192, 47958, 5.85
16384, 95802, 5.85
128, 808, 6.31
256, 1550, 6.05
512, 3058, 5.97
1024, 6048, 5.91
2048, 12066, 5.89
4096, 24016, 5.86
8192, 47932, 5.85
16384, 95816, 5.85
128, 810, 6.33
256, 1556, 6.08
512, 3048, 5.95
1024, 6040, 5.90
2048, 12042, 5.88
4096, 24044, 5.87
8192, 47982, 5.86
16384, 95818, 5.85
