128, 764, 5.97
256, 762, 2.98
512, 760, 1.48
1024, 1454, 1.42
2048, 2860, 1.40
4096, 5666, 1.38
8192, 11270, 1.38
16384, 22486, 1.37
128, 758, 5.92
256, 766, 2.99
512, 754, 1.47
1024, 1450, 1.42
2048, 2850, 1.39
4096, 5680, 1.39
8192, 11274, 1.38
16384, 22494, 1.37
128, 762, 5.95
256, 766, 2.99
512, 754, 1.47
1024, 1454, 1.42
2048, 2866, 1.40
4096, 5660, 1.38
8192, 11254, 1.37
16384, 22494, 1.37
128, 760, 5.94
256, 758, 2.96
512, 754, 1.47
1024, 1458, 1.42
2048, 2860, 1.40
4096, 5670, 1.38
8192, 11280, 1.38
16384, 22482, 1.37
128, 770, 6.02
256, 764, 2.98
512, 756, 1.48
1024, 1456, 1.42
2048, 2850, 1.39
4096, 5666, 1.38
8192, 11260, 1.37
16384, 22516, 1.37
128, 762, 5.95
256, 760, 2.97
512, 750, 1.46
1024, 1452, 1.42
2048, 2860, 1.40
4096, 5664, 1.38
8192, 11252, 1.37
16384, 22542, 1.38
128, 750, 5.86
256, 764, 2.98
512, 754, 1.47
1024, 1464, 1.43
2048, 2852, 1.39
4096, 5662, 1.38
8192, 11260, 1.37
16384, 22480, 1.37
128, 758, 5.92
256, 758, 2.96
512, 756, 1.48
1024, 1458, 1.42
2048, 2868, 1.40
4096, 5652, 1.38
8192, 11250, 1.37
16384, 22472, 1.37
128, 762, 5.95
256, 764, 2.98
512, 754, 1.47
1024, 1456, 1.42
2048, 2854, 1.39
4096, 5664, 1.38
8192, 11268, 1.38
16384, 22480, 1.37
128, 762, 5.95
256, 764, 2.98
512, 756, 1.48
1024, 1458, 1.42
2048, 2852, 1.39
4096, 5648, 1.38
8192, 11262, 1.37
16384, 22466, 1.37
128, 762, 5.95
256, 760, 2.97
512, 752, 1.47
1024, 1466, 1.43
2048, 2858, 1.40
4096, 5650, 1.38
8192, 11286, 1.38
16384, 22510, 1.37
