128, 478, 3.73
256, 436, 1.70
512, 810, 1.58
1024, 1558, 1.52
2048, 3054, 1.49
4096, 6036, 1.47
8192, 12006, 1.47
16384, 23986, 1.46
128, 478, 3.73
256, 434, 1.70
512, 806, 1.57
1024, 1558, 1.52
2048, 3050, 1.49
4096, 6042, 1.48
8192, 11998, 1.46
16384, 23954, 1.46
128, 476, 3.72
256, 436, 1.70
512, 812, 1.59
1024, 1564, 1.53
2048, 3062, 1.50
4096, 6044, 1.48
8192, 12002, 1.47
16384, 23964, 1.46
128, 478, 3.73
256, 440, 1.72
512, 804, 1.57
1024, 1558, 1.52
2048, 3054, 1.49
4096, 6028, 1.47
8192, 12000, 1.46
16384, 23970, 1.46
128, 480, 3.75
256, 440, 1.72
512, 806, 1.57
1024, 1558, 1.52
2048, 3052, 1.49
4096, 6022, 1.47
8192, 12002, 1.47
16384, 23966, 1.46
128, 478, 3.73
256, 438, 1.71
512, 812, 1.59
1024, 1562, 1.53
2048, 3062, 1.50
4096, 6036, 1.47
8192, 12002, 1.47
16384, 23964, 1.46
128, 482, 3.77
256, 432, 1.69
512, 806, 1.57
1024, 1558, 1.52
2048, 3052, 1.49
4096, 6040, 1.47
8192, 12002, 1.47
16384, 23962, 1.46
128, 482, 3.77
256, 434, 1.70
512, 810, 1.58
1024, 1560, 1.52
2048, 3052, 1.49
4096, 6038, 1.47
8192, 11996, 1.46
16384, 23958, 1.46
128, 476, 3.72
256, 436, 1.70
512, 806, 1.57
1024, 1554, 1.52
2048, 3044, 1.49
4096, 6034, 1.47
8192, 11996, 1.46
16384, 23954, 1.46
128, 478, 3.73
256, 438, 1.71
512, 810, 1.58
1024, 1560, 1.52
2048, 3052, 1.49
4096, 6032, 1.47
8192, 11998, 1.46
16384, 23980, 1.46
128, 476, 3.72
256, 438, 1.71
512, 814, 1.59
1024, 1556, 1.52
2048, 3050, 1.49
4096, 6036, 1.47
8192, 12016, 1.47
16384, 23978, 1.46
