128, 522, 4.08
256, 992, 3.88
512, 1926, 3.76
1024, 3798, 3.71
2048, 7550, 3.69
4096, 15048, 3.67
8192, 30040, 3.67
16384, 59932, 3.66
128, 524, 4.09
256, 990, 3.87
512, 1926, 3.76
1024, 3796, 3.71
2048, 7534, 3.68
4096, 15042, 3.67
8192, 30022, 3.66
16384, 59920, 3.66
128, 524, 4.09
256, 994, 3.88
512, 1924, 3.76
1024, 3794, 3.71
2048, 7538, 3.68
4096, 15038, 3.67
8192, 30014, 3.66
16384, 59932, 3.66
128, 532, 4.16
256, 992, 3.88
512, 1926, 3.76
1024, 3796, 3.71
2048, 7532, 3.68
4096, 15056, 3.68
8192, 29988, 3.66
16384, 59900, 3.66
128, 528, 4.12
256, 988, 3.86
512, 1928, 3.77
1024, 3796, 3.71
2048, 7534, 3.68
4096, 15046, 3.67
8192, 30032, 3.67
16384, 59944, 3.66
128, 522, 4.08
256, 990, 3.87
512, 1920, 3.75
1024, 3798, 3.71
2048, 7534, 3.68
4096, 15070, 3.68
8192, 30014, 3.66
16384, 59928, 3.66
128, 530, 4.14
256, 996, 3.89
512, 1928, 3.77
1024, 3790, 3.70
2048, 7540, 3.68
4096, 15040, 3.67
8192, 30028, 3.67
16384, 59986, 3.66
128, 520, 4.06
256, 996, 3.89
512, 1928, 3.77
1024, 3794, 3.71
2048, 7534, 3.68
4096, 15052, 3.67
8192, 29994, 3.66
16384, 59918, 3.66
128, 522, 4.08
256, 992, 3.88
512, 1924, 3.76
1024, 3802, 3.71
2048, 7550, 3.69
4096, 15052, 3.67
8192, 30028, 3.67
16384, 59946, 3.66
128, 522, 4.08
256, 994, 3.88
512, 1926, 3.76
1024, 3788, 3.70
2048, 7530, 3.68
4096, 15064, 3.68
8192, 30012, 3.66
16384, 59948, 3.66
128, 528, 4.12
256, 990, 3.87
512, 1924, 3.76
1024, 3804, 3.71
2048, 7542, 3.68
4096, 15034, 3.67
8192, 30020, 3.66
16384, 59916, 3.66
