128, 714, 5.58
256, 714, 2.79
512, 720, 1.41
1024, 1420, 1.39
2048, 2828, 1.38
4096, 5636, 1.38
8192, 11248, 1.37
16384, 22498, 1.37
128, 712, 5.56
256, 716, 2.80
512, 718, 1.40
1024, 1418, 1.38
2048, 2826, 1.38
4096, 5636, 1.38
8192, 11254, 1.37
16384, 22500, 1.37
128, 712, 5.56
256, 718, 2.80
512, 718, 1.40
1024, 1418, 1.38
2048, 2824, 1.38
4096, 5632, 1.38
8192, 11254, 1.37
16384, 22508, 1.37
128, 712, 5.56
256, 716, 2.80
512, 718, 1.40
1024, 1418, 1.38
2048, 2824, 1.38
4096, 5632, 1.38
8192, 11258, 1.37
16384, 22496, 1.37
128, 712, 5.56
256, 716, 2.80
512, 718, 1.40
1024, 1420, 1.39
2048, 2826, 1.38
4096, 5636, 1.38
8192, 11250, 1.37
16384, 22502, 1.37
128, 712, 5.56
256, 716, 2.80
512, 718, 1.40
1024, 1418, 1.38
2048, 2826, 1.38
4096, 5634, 1.38
8192, 11258, 1.37
16384, 22496, 1.37
128, 712, 5.56
256, 714, 2.79
512, 718, 1.40
1024, 1418, 1.38
2048, 2824, 1.38
4096, 5634, 1.38
8192, 11256, 1.37
16384, 22502, 1.37
128, 710, 5.55
256, 718, 2.80
512, 720, 1.41
1024, 1420, 1.39
2048, 2824, 1.38
4096, 5632, 1.38
8192, 11254, 1.37
16384, 22508, 1.37
128, 714, 5.58
256, 716, 2.80
512, 718, 1.40
1024, 1418, 1.38
2048, 2826, 1.38
4096, 5634, 1.38
8192, 11252, 1.37
16384, 22504, 1.37
128, 714, 5.58
256, 712, 2.78
512, 718, 1.40
1024, 1420, 1.39
2048, 2824, 1.38
4096, 5634, 1.38
8192, 11254, 1.37
16384, 22498, 1.37
128, 712, 5.56
256, 716, 2.80
512, 718, 1.40
1024, 1420, 1.39
2048, 2826, 1.38
4096, 5634, 1.38
8192, 11250, 1.37
16384, 22514, 1.37
