128, 710, 5.55
256, 710, 2.77
512, 1402, 2.74
1024, 2784, 2.72
2048, 5544, 2.71
4096, 11072, 2.70
8192, 22144, 2.70
16384, 44280, 2.70
128, 710, 5.55
256, 710, 2.77
512, 1400, 2.73
1024, 2778, 2.71
2048, 5552, 2.71
4096, 11080, 2.71
8192, 22176, 2.71
16384, 44240, 2.70
128, 708, 5.53
256, 712, 2.78
512, 1402, 2.74
1024, 2782, 2.72
2048, 5552, 2.71
4096, 11072, 2.70
8192, 22146, 2.70
16384, 44266, 2.70
128, 708, 5.53
256, 708, 2.77
512, 1400, 2.73
1024, 2788, 2.72
2048, 5554, 2.71
4096, 11080, 2.71
8192, 22152, 2.70
16384, 44278, 2.70
128, 708, 5.53
256, 712, 2.78
512, 1400, 2.73
1024, 2778, 2.71
2048, 5550, 2.71
4096, 11076, 2.70
8192, 22166, 2.71
16384, 44274, 2.70
128, 706, 5.52
256, 708, 2.77
512, 1398, 2.73
1024, 2790, 2.72
2048, 5562, 2.72
4096, 11086, 2.71
8192, 22148, 2.70
16384, 44274, 2.70
128, 710, 5.55
256, 706, 2.76
512, 1400, 2.73
1024, 2782, 2.72
2048, 5566, 2.72
4096, 11108, 2.71
8192, 22154, 2.70
16384, 44256, 2.70
128, 708, 5.53
256, 712, 2.78
512, 1396, 2.73
1024, 2778, 2.71
2048, 5556, 2.71
4096, 11100, 2.71
8192, 22174, 2.71
16384, 44268, 2.70
128, 706, 5.52
256, 710, 2.77
512, 1400, 2.73
1024, 2786, 2.72
2048, 5550, 2.71
4096, 11062, 2.70
8192, 22168, 2.71
16384, 44294, 2.70
128, 712, 5.56
256, 710, 2.77
512, 1398, 2.73
1024, 2780, 2.71
2048, 5560, 2.71
4096, 11080, 2.71
8192, 22178, 2.71
16384, 44232, 2.70
128, 708, 5.53
256, 708, 2.77
512, 1398, 2.73
1024, 2784, 2.72
2048, 5568, 2.72
4096, 11084, 2.71
8192, 22164, 2.71
16384, 44268, 2.70
