128, 782, 6.11
256, 1526, 5.96
512, 3028, 5.91
1024, 6026, 5.88
2048, 12034, 5.88
4096, 23972, 5.85
8192, 47830, 5.84
16384, 95586, 5.83
128, 776, 6.06
256, 1526, 5.96
512, 3030, 5.92
1024, 6030, 5.89
2048, 12042, 5.88
4096, 23978, 5.85
8192, 47832, 5.84
16384, 95636, 5.84
128, 774, 6.05
256, 1524, 5.95
512, 3022, 5.90
1024, 6034, 5.89
2048, 12030, 5.87
4096, 23962, 5.85
8192, 47834, 5.84
16384, 95588, 5.83
128, 776, 6.06
256, 1526, 5.96
512, 3028, 5.91
1024, 6026, 5.88
2048, 12012, 5.87
4096, 23978, 5.85
8192, 47836, 5.84
16384, 95580, 5.83
128, 776, 6.06
256, 1526, 5.96
512, 3026, 5.91
1024, 6012, 5.87
2048, 12024, 5.87
4096, 23952, 5.85
8192, 47826, 5.84
16384, 95636, 5.84
128, 776, 6.06
256, 1526, 5.96
512, 3026, 5.91
1024, 6030, 5.89
2048, 12052, 5.88
4096, 23970, 5.85
8192, 47826, 5.84
16384, 95620, 5.84
128, 776, 6.06
256, 1524, 5.95
512, 3024, 5.91
1024, 6028, 5.89
2048, 12024, 5.87
4096, 23958, 5.85
8192, 47838, 5.84
16384, 95646, 5.84
128, 776, 6.06
256, 1524, 5.95
512, 3024, 5.91
1024, 6022, 5.88
2048, 12012, 5.87
4096, 23978, 5.85
8192, 47828, 5.84
16384, 95616, 5.84
128, 778, 6.08
256, 1528, 5.97
512, 3018, 5.89
1024, 6022, 5.88
2048, 12020, 5.87
4096, 23960, 5.85
8192, 47818, 5.84
16384, 95610, 5.84
128, 776, 6.06
256, 1528, 5.97
512, 3024, 5.91
1024, 6028, 5.89
2048, 12038, 5.88
4096, 23962, 5.85
8192, 47808, 5.84
16384, 95626, 5.84
128, 778, 6.08
256, 1522, 5.95
512, 3024, 5.91
1024, 6026, 5.88
2048, 12024, 5.87
4096, 23982, 5.85
8192, 47800, 5.83
16384, 95608, 5.84
