128, 346, 2.70
256, 742, 2.90
512, 620, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4802, 1.17
8192, 9612, 1.17
16384, 19160, 1.17
128, 346, 2.70
256, 742, 2.90
512, 618, 1.21
1024, 1214, 1.19
2048, 2416, 1.18
4096, 4802, 1.17
8192, 9600, 1.17
16384, 19154, 1.17
128, 346, 2.70
256, 742, 2.90
512, 618, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4804, 1.17
8192, 9600, 1.17
16384, 19170, 1.17
128, 346, 2.70
256, 742, 2.90
512, 620, 1.21
1024, 1216, 1.19
2048, 2414, 1.18
4096, 4800, 1.17
8192, 9600, 1.17
16384, 19158, 1.17
128, 346, 2.70
256, 742, 2.90
512, 620, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4800, 1.17
8192, 9602, 1.17
16384, 19170, 1.17
128, 346, 2.70
256, 742, 2.90
512, 618, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4802, 1.17
8192, 9596, 1.17
16384, 19158, 1.17
128, 348, 2.72
256, 742, 2.90
512, 620, 1.21
1024, 1218, 1.19
2048, 2414, 1.18
4096, 4802, 1.17
8192, 9602, 1.17
16384, 19150, 1.17
128, 346, 2.70
256, 742, 2.90
512, 618, 1.21
1024, 1216, 1.19
2048, 2412, 1.18
4096, 4806, 1.17
8192, 9600, 1.17
16384, 19162, 1.17
128, 348, 2.72
256, 742, 2.90
512, 620, 1.21
1024, 1216, 1.19
2048, 2414, 1.18
4096, 4802, 1.17
8192, 9606, 1.17
16384, 19164, 1.17
128, 346, 2.70
256, 742, 2.90
512, 620, 1.21
1024, 1216, 1.19
2048, 2414, 1.18
4096, 4804, 1.17
8192, 9598, 1.17
16384, 19168, 1.17
128, 346, 2.70
256, 742, 2.90
512, 618, 1.21
1024, 1216, 1.19
2048, 2414, 1.18
4096, 4806, 1.17
8192, 9600, 1.17
16384, 19154, 1.17
