128, 1196, 9.34
256, 2348, 9.17
512, 4664, 9.11
1024, 9294, 9.08
2048, 18540, 9.05
4096, 35914, 8.77
8192, 70608, 8.62
16384, 140024, 8.55
128, 1196, 9.34
256, 2352, 9.19
512, 4658, 9.10
1024, 9294, 9.08
2048, 18532, 9.05
4096, 35922, 8.77
8192, 70628, 8.62
16384, 140052, 8.55
128, 1196, 9.34
256, 2350, 9.18
512, 4662, 9.11
1024, 9296, 9.08
2048, 18518, 9.04
4096, 35914, 8.77
8192, 70612, 8.62
16384, 139960, 8.54
128, 1196, 9.34
256, 2350, 9.18
512, 4660, 9.10
1024, 9294, 9.08
2048, 18536, 9.05
4096, 35906, 8.77
8192, 70620, 8.62
16384, 140032, 8.55
128, 1196, 9.34
256, 2348, 9.17
512, 4660, 9.10
1024, 9294, 9.08
2048, 18530, 9.05
4096, 35924, 8.77
8192, 70640, 8.62
16384, 140070, 8.55
128, 1196, 9.34
256, 2348, 9.17
512, 4656, 9.09
1024, 9288, 9.07
2048, 18528, 9.05
4096, 35916, 8.77
8192, 70622, 8.62
16384, 140034, 8.55
128, 1196, 9.34
256, 2348, 9.17
512, 4654, 9.09
1024, 9294, 9.08
2048, 18530, 9.05
4096, 35904, 8.77
8192, 70646, 8.62
16384, 140048, 8.55
128, 1196, 9.34
256, 2346, 9.16
512, 4658, 9.10
1024, 9302, 9.08
2048, 18524, 9.04
4096, 35920, 8.77
8192, 70610, 8.62
16384, 140030, 8.55
128, 1196, 9.34
256, 2350, 9.18
512, 4658, 9.10
1024, 9300, 9.08
2048, 18516, 9.04
4096, 35922, 8.77
8192, 70644, 8.62
16384, 140058, 8.55
128, 1196, 9.34
256, 2350, 9.18
512, 4662, 9.11
1024, 9296, 9.08
2048, 18534, 9.05
4096, 35898, 8.76
8192, 70610, 8.62
16384, 140070, 8.55
128, 1196, 9.34
256, 2350, 9.18
512, 4658, 9.10
1024, 9292, 9.07
2048, 18528, 9.05
4096, 35930, 8.77
8192, 70624, 8.62
16384, 140016, 8.55
