128, 2332, 18.22
256, 3480, 13.59
512, 5792, 11.31
1024, 11558, 11.29
2048, 23042, 11.25
4096, 46066, 11.25
8192, 90922, 11.10
16384, 181780, 11.09
128, 2328, 18.19
256, 3484, 13.61
512, 5790, 11.31
1024, 11546, 11.28
2048, 23060, 11.26
4096, 46052, 11.24
8192, 90936, 11.10
16384, 181826, 11.10
128, 2328, 18.19
256, 3482, 13.60
512, 5790, 11.31
1024, 11544, 11.27
2048, 23034, 11.25
4096, 46066, 11.25
8192, 90946, 11.10
16384, 181830, 11.10
128, 2332, 18.22
256, 3484, 13.61
512, 5782, 11.29
1024, 11552, 11.28
2048, 23050, 11.25
4096, 46056, 11.24
8192, 90910, 11.10
16384, 181848, 11.10
128, 2330, 18.20
256, 3480, 13.59
512, 5786, 11.30
1024, 11558, 11.29
2048, 23042, 11.25
4096, 46064, 11.25
8192, 90924, 11.10
16384, 181834, 11.10
128, 2326, 18.17
256, 3482, 13.60
512, 5784, 11.30
1024, 11550, 11.28
2048, 23050, 11.25
4096, 46058, 11.24
8192, 90946, 11.10
16384, 181806, 11.10
128, 2332, 18.22
256, 3482, 13.60
512, 5794, 11.32
1024, 11556, 11.29
2048, 23048, 11.25
4096, 46066, 11.25
8192, 90888, 11.09
16384, 181804, 11.10
128, 2328, 18.19
256, 3482, 13.60
512, 5796, 11.32
1024, 11550, 11.28
2048, 23060, 11.26
4096, 46064, 11.25
8192, 90918, 11.10
16384, 181854, 11.10
128, 2330, 18.20
256, 3482, 13.60
512, 5794, 11.32
1024, 11552, 11.28
2048, 23048, 11.25
4096, 46042, 11.24
8192, 90918, 11.10
16384, 181858, 11.10
128, 2328, 18.19
256, 3480, 13.59
512, 5788, 11.30
1024, 11556, 11.29
2048, 23042, 11.25
4096, 46064, 11.25
8192, 90922, 11.10
16384, 181872, 11.10
128, 2330, 18.20
256, 3480, 13.59
512, 5790, 11.31
1024, 11560, 11.29
2048, 23052, 11.26
4096, 46074, 11.25
8192, 90976, 11.11
16384, 181790, 11.10
