128, 774, 6.05
256, 1522, 5.95
512, 3024, 5.91
1024, 6008, 5.87
2048, 12034, 5.88
4096, 24014, 5.86
8192, 47886, 5.85
16384, 95660, 5.84
128, 776, 6.06
256, 1522, 5.95
512, 3020, 5.90
1024, 6010, 5.87
2048, 12040, 5.88
4096, 23976, 5.85
8192, 47912, 5.85
16384, 95698, 5.84
128, 774, 6.05
256, 1526, 5.96
512, 3028, 5.91
1024, 6010, 5.87
2048, 12044, 5.88
4096, 23986, 5.86
8192, 47870, 5.84
16384, 95692, 5.84
128, 776, 6.06
256, 1520, 5.94
512, 3022, 5.90
1024, 6016, 5.88
2048, 12048, 5.88
4096, 23992, 5.86
8192, 47876, 5.84
16384, 95670, 5.84
128, 776, 6.06
256, 1536, 6.00
512, 3014, 5.89
1024, 6016, 5.88
2048, 12048, 5.88
4096, 24000, 5.86
8192, 47894, 5.85
16384, 95686, 5.84
128, 774, 6.05
256, 1528, 5.97
512, 3022, 5.90
1024, 6004, 5.86
2048, 12044, 5.88
4096, 24000, 5.86
8192, 47888, 5.85
16384, 95680, 5.84
128, 774, 6.05
256, 1528, 5.97
512, 3036, 5.93
1024, 6020, 5.88
2048, 12034, 5.88
4096, 24008, 5.86
8192, 47882, 5.84
16384, 95684, 5.84
128, 780, 6.09
256, 1522, 5.95
512, 3044, 5.95
1024, 6012, 5.87
2048, 12032, 5.88
4096, 23998, 5.86
8192, 47896, 5.85
16384, 95690, 5.84
128, 774, 6.05
256, 1520, 5.94
512, 3024, 5.91
1024, 6004, 5.86
2048, 12066, 5.89
4096, 23998, 5.86
8192, 47878, 5.84
16384, 95668, 5.84
128, 776, 6.06
256, 1526, 5.96
512, 3042, 5.94
1024, 6010, 5.87
2048, 12030, 5.87
4096, 23994, 5.86
8192, 47898, 5.85
16384, 95658, 5.84
128, 776, 6.06
256, 1520, 5.94
512, 3018, 5.89
1024, 6008, 5.87
2048, 12044, 5.88
4096, 23990, 5.86
8192, 47860, 5.84
16384, 95706, 5.84
