128, 426, 3.33
256, 386, 1.51
512, 768, 1.50
1024, 1516, 1.48
2048, 3020, 1.47
4096, 6034, 1.47
8192, 12042, 1.47
16384, 24158, 1.47
128, 426, 3.33
256, 386, 1.51
512, 768, 1.50
1024, 1524, 1.49
2048, 3020, 1.47
4096, 6040, 1.47
8192, 12088, 1.48
16384, 24162, 1.47
128, 426, 3.33
256, 388, 1.52
512, 768, 1.50
1024, 1522, 1.49
2048, 3030, 1.48
4096, 6046, 1.48
8192, 12062, 1.47
16384, 24094, 1.47
128, 426, 3.33
256, 388, 1.52
512, 770, 1.50
1024, 1522, 1.49
2048, 3018, 1.47
4096, 6022, 1.47
8192, 12030, 1.47
16384, 24126, 1.47
128, 426, 3.33
256, 388, 1.52
512, 768, 1.50
1024, 1518, 1.48
2048, 3020, 1.47
4096, 6024, 1.47
8192, 12096, 1.48
16384, 24106, 1.47
128, 426, 3.33
256, 388, 1.52
512, 768, 1.50
1024, 1518, 1.48
2048, 3020, 1.47
4096, 6038, 1.47
8192, 12066, 1.47
16384, 24112, 1.47
128, 426, 3.33
256, 388, 1.52
512, 766, 1.50
1024, 1516, 1.48
2048, 3032, 1.48
4096, 6034, 1.47
8192, 12050, 1.47
16384, 24112, 1.47
128, 426, 3.33
256, 388, 1.52
512, 766, 1.50
1024, 1518, 1.48
2048, 3024, 1.48
4096, 6062, 1.48
8192, 12052, 1.47
16384, 24134, 1.47
128, 426, 3.33
256, 386, 1.51
512, 768, 1.50
1024, 1518, 1.48
2048, 3020, 1.47
4096, 6036, 1.47
8192, 12036, 1.47
16384, 24136, 1.47
128, 426, 3.33
256, 386, 1.51
512, 768, 1.50
1024, 1518, 1.48
2048, 3030, 1.48
4096, 6038, 1.47
8192, 12082, 1.47
16384, 24136, 1.47
128, 426, 3.33
256, 388, 1.52
512, 766, 1.50
1024, 1516, 1.48
2048, 3018, 1.47
4096, 6044, 1.48
8192, 12042, 1.47
16384, 24098, 1.47
