256, 1024, 9336, 9.12
256, 2048, 16330, 7.97
256, 4096, 30324, 7.40
256, 8192, 58274, 7.11
256, 16384, 115350, 7.04
512, 128, 4594, 35.89
512, 256, 5760, 22.50
512, 512, 8078, 15.78
512, 1024, 11588, 11.32
512, 2048, 18574, 9.07
512, 4096, 32554, 7.95
512, 8192, 60528, 7.39
512, 16384, 117586, 7.18
1024, 128, 7998, 62.48
1024, 256, 9176, 35.84
1024, 512, 11486, 22.43
1024, 1024, 15020, 14.67
1024, 2048, 21994, 10.74
1024, 4096, 35978, 8.78
1024, 8192, 63924, 7.80
1024, 16384, 121008, 7.39
128, 128, 1216, 9.50
128, 256, 2384, 9.31
128, 512, 4698, 9.18
128, 1024, 8210, 8.02
128, 2048, 15198, 7.42
128, 4096, 29176, 7.12
128, 8192, 57136, 6.97
128, 16384, 114256, 6.97
256, 128, 2344, 18.31
256, 256, 3512, 13.72
256, 512, 5826, 11.38
256, 1024, 9338, 9.12
256, 2048, 16328, 7.97
256, 4096, 30314, 7.40
256, 8192, 58284, 7.11
256, 16384, 115328, 7.04
512, 128, 4594, 35.89
512, 256, 5760, 22.50
512, 512, 8080, 15.78
512, 1024, 11588, 11.32
512, 2048, 18580, 9.07
512, 4096, 32582, 7.95
512, 8192, 60522, 7.39
512, 16384, 117572, 7.18
1024, 128, 8012, 62.59
1024, 256, 9186, 35.88
1024, 512, 11484, 22.43
1024, 1024, 15016, 14.66
1024, 2048, 22000, 10.74
1024, 4096, 35980, 8.78
1024, 8192, 63942, 7.81
1024, 16384, 120996, 7.39
128, 128, 1216, 9.50
128, 256, 2384, 9.31
128, 512, 4698, 9.18
128, 1024, 8208, 8.02
128, 2048, 15202, 7.42
128, 4096, 29180, 7.12
128, 8192, 57134, 6.97
128, 16384, 114218, 6.97
256, 128, 2344, 18.31
256, 256, 3512, 13.72
256, 512, 5830, 11.39
256, 1024, 9338, 9.12
256, 2048, 16332, 7.97
256, 4096, 30298, 7.40
256, 8192, 58270, 7.11
256, 16384, 115346, 7.04
512, 128, 4594, 35.89
512, 256, 5762, 22.51
512, 512, 8076, 15.77
512, 1024, 11590, 11.32
512, 2048, 18576, 9.07
512, 4096, 32576, 7.95
512, 8192, 60508, 7.39
512, 16384, 117590, 7.18
1024, 128, 8012, 62.59
1024, 256, 9168, 35.81
1024, 512, 11492, 22.45
1024, 1024, 15006, 14.65
1024, 2048, 22004, 10.74
1024, 4096, 35984, 8.79
1024, 8192, 63944, 7.81
1024, 16384, 121002, 7.39
128, 128, 1216, 9.50
128, 256, 2384, 9.31
128, 512, 4700, 9.18
128, 1024, 8212, 8.02
128, 2048, 15208, 7.43
128, 4096, 29178, 7.12
128, 8192, 57136, 6.97
128, 16384, 114224, 6.97
256, 128, 2344, 18.31
256, 256, 3512, 13.72
256, 512, 5826, 11.38
256, 1024, 9340, 9.12
256, 2048, 16330, 7.97
256, 4096, 30312, 7.40
256, 8192, 58286, 7.11
256, 16384, 115348, 7.04
512, 128, 4596, 35.91
512, 256, 5762, 22.51
512, 512, 8076, 15.77
512, 1024, 11590, 11.32
512, 2048, 18578, 9.07
512, 4096, 32562, 7.95
512, 8192, 60544, 7.39
512, 16384, 117598, 7.18
1024, 128, 8008, 62.56
1024, 256, 9172, 35.83
1024, 512, 11488, 22.44
1024, 1024, 15010, 14.66
1024, 2048, 22006, 10.75
1024, 4096, 35980, 8.78
1024, 8192, 63960, 7.81
1024, 16384, 121030, 7.39
128, 128, 1216, 9.50
128, 256, 2384, 9.31
128, 512, 4702, 9.18
128, 1024, 8212, 8.02
128, 2048, 15204, 7.42
128, 4096, 29184, 7.12
128, 8192, 57144, 6.98
128, 16384, 114206, 6.97
256, 128, 2344, 18.31
256, 256, 3510, 13.71
256, 512, 5826, 11.38
256, 1024, 9338, 9.12
256, 2048, 16330, 7.97
256, 4096, 30318, 7.40
256, 8192, 58280, 7.11
256, 16384, 115350, 7.04
512, 128, 4594, 35.89
512, 256, 5762, 22.51
512, 512, 8076, 15.77
512, 1024, 11588, 11.32
512, 2048, 18576, 9.07
512, 4096, 32578, 7.95
512, 8192, 60524, 7.39
512, 16384, 117612, 7.18
1024, 128, 8010, 62.58
1024, 256, 9166, 35.80
1024, 512, 11486, 22.43
1024, 1024, 15024, 14.67
1024, 2048, 22000, 10.74
1024, 4096, 35974, 8.78
1024, 8192, 63950, 7.81
1024, 16384, 120978, 7.38
128, 128, 1216, 9.50
128, 256, 2384, 9.31
128, 512, 4702, 9.18
128, 1024, 8214, 8.02
128, 2048, 15210, 7.43
128, 4096, 29180, 7.12
128, 8192, 57144, 6.98
128, 16384, 114236, 6.97
256, 128, 2342, 18.30
256, 256, 3512, 13.72
256, 512, 5828, 11.38
256, 1024, 9336, 9.12
256, 2048, 16332, 7.97
256, 4096, 30320, 7.40
256, 8192, 58274, 7.11
256, 16384, 115356, 7.04
512, 128, 4594, 35.89
512, 256, 5762, 22.51
512, 512, 8078, 15.78
512, 1024, 11588, 11.32
512, 2048, 18582, 9.07
512, 4096, 32558, 7.95
512, 8192, 60508, 7.39
512, 16384, 117592, 7.18
1024, 128, 8016, 62.62
1024, 256, 9172, 35.83
1024, 512, 11492, 22.45
1024, 1024, 15004, 14.65
1024, 2048, 21990, 10.74
1024, 4096, 35968, 8.78
1024, 8192, 63932, 7.80
1024, 16384, 121004, 7.39
128, 128, 1216, 9.50
128, 256, 2384, 9.31
128, 512, 4700, 9.18
128, 1024, 8212, 8.02
128, 2048, 15202, 7.42
128, 4096, 29196, 7.13
128, 8192, 57146, 6.98
128, 16384, 114228, 6.97
256, 128, 2344, 18.31
256, 256, 3512, 13.72
256, 512, 5828, 11.38
256, 1024, 9342, 9.12
256, 2048, 16324, 7.97
256, 4096, 30310, 7.40
256, 8192, 58286, 7.11
256, 16384, 115360, 7.04
512, 128, 4596, 35.91
512, 256, 5762, 22.51
512, 512, 8080, 15.78
512, 1024, 11590, 11.32
512, 2048, 18580, 9.07
512, 4096, 32562, 7.95
512, 8192, 60548, 7.39
512, 16384, 117590, 7.18
1024, 128, 8004, 62.53
1024, 256, 9174, 35.84
1024, 512, 11490, 22.44
1024, 1024, 15008, 14.66
1024, 2048, 22002, 10.74
1024, 4096, 35980, 8.78
1024, 8192, 63954, 7.81
1024, 16384, 121022, 7.39
