128, 492, 3.84
256, 940, 3.67
512, 1842, 3.60
1024, 3658, 3.57
2048, 7278, 3.55
4096, 14554, 3.55
8192, 29000, 3.54
16384, 57862, 3.53
128, 484, 3.78
256, 944, 3.69
512, 1850, 3.61
1024, 3658, 3.57
2048, 7282, 3.56
4096, 14544, 3.55
8192, 29036, 3.54
16384, 57964, 3.54
128, 488, 3.81
256, 946, 3.70
512, 1848, 3.61
1024, 3662, 3.58
2048, 7286, 3.56
4096, 14552, 3.55
8192, 29018, 3.54
16384, 57926, 3.54
128, 486, 3.80
256, 950, 3.71
512, 1842, 3.60
1024, 3662, 3.58
2048, 7278, 3.55
4096, 14544, 3.55
8192, 29024, 3.54
16384, 57968, 3.54
128, 484, 3.78
256, 946, 3.70
512, 1842, 3.60
1024, 3668, 3.58
2048, 7280, 3.55
4096, 14550, 3.55
8192, 29034, 3.54
16384, 57964, 3.54
128, 484, 3.78
256, 942, 3.68
512, 1848, 3.61
1024, 3650, 3.56
2048, 7290, 3.56
4096, 14556, 3.55
8192, 29012, 3.54
16384, 57950, 3.54
128, 486, 3.80
256, 942, 3.68
512, 1846, 3.61
1024, 3674, 3.59
2048, 7276, 3.55
4096, 14550, 3.55
8192, 29028, 3.54
16384, 57892, 3.53
128, 486, 3.80
256, 944, 3.69
512, 1850, 3.61
1024, 3662, 3.58
2048, 7284, 3.56
4096, 14528, 3.55
8192, 29016, 3.54
16384, 57862, 3.53
128, 490, 3.83
256, 938, 3.66
512, 1848, 3.61
1024, 3660, 3.57
2048, 7308, 3.57
4096, 14538, 3.55
8192, 28968, 3.54
16384, 57896, 3.53
128, 484, 3.78
256, 944, 3.69
512, 1866, 3.64
1024, 3652, 3.57
2048, 7276, 3.55
4096, 14548, 3.55
8192, 28966, 3.54
16384, 57912, 3.53
128, 486, 3.80
256, 944, 3.69
512, 1864, 3.64
1024, 3658, 3.57
2048, 7292, 3.56
4096, 14546, 3.55
8192, 29028, 3.54
16384, 57968, 3.54
